2.60009,36.2573,45
2.61674,36.2573,45
2.63335,36.0467,45
2.65004,36.0467,45
2.66667,36.0467,45
2.68338,36.0467,45
2.7001,36.0467,45
2.71674,36.0467,45
2.73339,36.0467,45
2.75011,36.0467,45
2.76674,36.0467,45
2.78363,36.0467,45
2.80011,36.0467,45
2.81672,36.0467,45
2.83348,36.0467,45
2.85013,36.0467,45
2.86676,36.0467,45
2.88345,36.0467,45
2.90005,36.7535,45
2.91675,36.7535,45
2.93348,36.7535,45
2.9501,36.7535,45
2.96679,36.7535,45
2.98346,36.7535,45
3.00009,36.7535,45
3.01675,36.7535,45
3.03345,36.7535,45
3.05008,36.7535,45
3.06677,36.7535,45
3.08346,36.7535,45
3.10013,36.7535,45
3.11677,36.7535,45
3.13335,38.3032,45
3.15002,38.3032,45
3.16668,38.3032,45
3.18343,38.3032,45
3.20011,38.3032,45
3.21676,38.3032,45
3.23347,38.3032,45
3.25005,38.3032,45
3.26672,38.3032,45
3.2834,38.3032,45
3.30011,38.3032,45
3.31675,38.3032,45
3.33346,38.3032,45
3.35008,38.3032,45
3.36667,40.2048,45
3.38333,40.2048,45
3.40009,40.2048,45
3.4167,40.2048,45
3.43345,40.2048,45
3.45001,40.2048,45
3.46675,40.2048,45
3.48342,40.2048,45
3.50014,40.2048,45
3.51675,40.2048,45
3.53345,40.2048,45
3.55009,40.2048,45
3.56675,40.2048,45
3.58343,40.2048,45
3.59998,41.8946,45
3.61667,41.8946,45
3.63347,41.8946,45
3.65004,41.8946,45
3.66675,41.8946,45
3.68347,41.8946,45
3.70011,41.8946,45
3.71674,41.8946,45
3.73347,41.8946,45
3.75008,41.8946,45
3.76677,41.8946,45
3.7834,41.8946,45
3.80009,41.8946,45
3.81675,41.8946,45
3.83333,43.0041,45
3.85006,43.0041,45
3.86677,43.0041,45
3.88343,43.0041,45
3.90013,43.0041,45
3.91673,43.0041,45
3.93347,43.0041,45
3.95007,43.0041,45
3.96677,43.0041,45
3.98342,43.0041,45
4.00007,43.0041,45
4.01676,43.0041,45
4.03347,43.0041,45
4.05007,43.0041,45
4.06675,43.0041,45
4.08339,43.0041,45
4.09999,43.4726,45
4.11667,43.4726,45
4.13347,43.4726,45
4.15008,43.4726,45
4.16677,43.4726,45
4.18345,43.4726,45
4.20007,43.4726,45
4.21675,43.4726,45
4.23346,43.4726,45
4.25007,43.4726,45
4.26671,43.4726,45
4.28334,43.4726,45
4.30011,43.4726,45
4.31675,43.4726,45
4.33334,43.4718,45
4.35002,43.4718,45
4.36669,43.4718,45
4.38335,43.4718,45
4.40003,43.4718,45
4.41673,43.4718,45
4.43348,43.4718,45
4.45001,43.4718,45
4.46675,43.4718,45
4.48343,43.4718,45
4.50009,43.4718,45
4.51676,43.4718,45
4.5335,43.4718,45
4.55008,43.4718,45
4.56668,43.2921,45
4.58333,43.2921,45
4.6001,43.2921,45
4.61675,43.2921,45
4.63346,43.2921,45
4.65005,43.2921,45
4.66679,43.2921,45
4.68345,43.2921,45
4.70012,43.2921,45
4.71675,43.2921,45
4.73346,43.2921,45
4.7501,43.2921,45
4.76673,43.2921,45
4.78346,43.2921,45
4.80002,43.1913,45
4.8167,43.1913,45
4.83345,43.1913,45
4.85003,43.1913,45
4.86674,43.1913,45
4.88345,43.1913,45
4.90008,43.1913,45
4.91676,43.1913,45
4.93346,43.1913,45
4.95009,43.1913,45
4.96678,43.1913,45
4.98342,43.1913,45
5.0001,43.1913,45
5.01673,43.1913,45
5.03337,43.2945,45
5.05001,43.2945,45
5.06677,43.2945,45
5.08345,43.2945,45
5.10011,43.2945,45
5.11676,43.2945,45
5.13349,43.2945,45
5.15008,43.2945,45
5.16676,43.2945,45
5.18344,43.2945,45
5.20012,43.2945,45
5.21676,43.2945,45
5.2334,43.2945,45
5.25007,43.2945,45
5.26675,43.2945,45
5.28345,43.2945,45
5.29999,43.5964,45
5.31668,43.5964,45
5.33336,43.5964,45
5.35005,43.5964,45
5.36679,43.5964,45
5.38344,43.5964,45
5.40011,43.5964,45
5.41676,43.5964,45
5.4335,43.5964,45
5.4501,43.5964,45
5.46673,43.5964,45
5.48343,43.5964,45
5.50007,43.5964,45
5.51677,43.5964,45
5.53333,43.992,45
5.55008,43.992,45
5.56676,43.992,45
5.58344,43.992,45
5.60008,43.992,45
5.61676,43.992,45
5.63346,43.992,45
5.65005,43.992,45
5.66672,43.992,45
5.68339,43.992,45
5.70011,43.992,45
5.71673,43.992,45
5.73348,43.992,45
5.75008,43.992,45
5.76666,44.3613,45
5.7834,44.3613,45
5.80008,44.3613,45
5.81678,44.3613,45
5.83339,44.3613,45
5.85004,44.3613,45
5.86677,44.3613,45
5.88341,44.3613,45
5.90009,44.3613,45
5.91674,44.3613,45
5.93349,44.3613,45
5.95008,44.3613,45
5.96679,44.3613,45
5.98345,44.3613,45
6,44.6182,45
6.01667,44.6182,45
6.03338,44.6182,45
6.05004,44.6182,45
6.06675,44.6182,45
6.08345,44.6182,45
6.10011,44.6182,45
6.11678,44.6182,45
6.13338,44.6182,45
6.15006,44.6182,45
6.16669,44.6182,45
6.18334,44.6182,45
6.20008,44.6182,45
6.21672,44.6182,45
6.23332,44.7333,45
6.25002,44.7333,45
6.26676,44.7333,45
6.28346,44.7333,45
6.3001,44.7333,45
6.31676,44.7333,45
6.33348,44.7333,45
6.35011,44.7333,45
6.36679,44.7333,45
6.38345,44.7333,45
6.40011,44.7333,45
6.41676,44.7333,45
6.43346,44.7333,45
6.45006,44.7333,45
6.46673,44.7333,45
6.48343,44.7333,45
6.50001,44.7371,45
6.51667,44.7371,45
6.53342,44.7371,45
6.55009,44.7371,45
6.56679,44.7371,45
6.58344,44.7371,45
6.60012,44.7371,45
6.61675,44.7371,45
6.63349,44.7371,45
6.65008,44.7371,45
6.66672,44.7371,45
6.68336,44.7371,45
6.70011,44.7371,45
6.71675,44.7371,45
6.73334,44.6804,45
6.75001,44.6804,45
6.7668,44.6804,45
6.78346,44.6804,45
6.80007,44.6804,45
6.81675,44.6804,45
6.83346,44.6804,45
6.85005,44.6804,45
6.86672,44.6804,45
6.8834,44.6804,45
6.90007,44.6804,45
6.91675,44.6804,45
6.93347,44.6804,45
6.95013,44.6804,45
6.96666,44.6364,45
6.98339,44.6364,45
7.0001,44.6364,45
7.01676,44.6364,45
7.03355,44.6364,45
7.05003,44.6364,45
7.06671,44.6364,45
7.08339,44.6364,45
7.10009,44.6364,45
7.11673,44.6364,45
7.13346,44.6364,45
7.15011,44.6364,45
7.16676,44.6364,45
7.18343,44.6364,45
7.19999,44.639,45
7.2167,44.639,45
7.23343,44.639,45
7.25004,44.639,45
7.26669,44.639,45
7.2834,44.639,45
7.30009,44.639,45
7.31677,44.639,45
7.33352,44.639,45
7.35009,44.639,45
7.36676,44.639,45
7.38343,44.639,45
7.40009,44.639,45
7.41672,44.639,45
7.43331,44.6929,45
7.45002,44.6929,45
7.46668,44.6929,45
7.48342,44.6929,45
7.50011,44.6929,45
7.51676,44.6929,45
7.53346,44.6929,45
7.55009,44.6929,45
7.56678,44.6929,45
7.58343,44.6929,45
7.60007,44.6929,45
7.61676,44.6929,45
7.63347,44.6929,45
7.65007,44.6929,45
7.66672,44.6929,45
7.6834,44.6929,45
7.69999,44.7766,45
7.71675,44.7766,45
7.73345,44.7766,45
7.75007,44.7766,45
7.76674,44.7766,45
7.78342,44.7766,45
7.80009,44.7766,45
7.81677,44.7766,45
7.83347,44.7766,45
7.85013,44.7766,45
7.86678,44.7766,45
7.88342,44.7766,45
7.90011,44.7766,45
7.91674,44.7766,45
7.93333,44.8564,45
7.95001,44.8564,45
7.96674,44.8564,45
7.9834,44.8564,45
8.00006,44.8564,45
8.01676,44.8564,45
8.03349,44.8564,45
8.05012,44.8564,45
8.06671,44.8564,45
8.08344,44.8564,45
8.10009,44.8564,45
8.11677,44.8564,45
8.13346,44.8564,45
8.15009,44.8564,45
8.16667,44.9076,45
