1.312,-0.121683,0,0.368205,2,89.8844,87.299
1.328,-0.121683,0,0.368205,2,89.8844,87.299
1.344,-0.121683,0,0.368205,2,89.8844,87.299
1.36,-0.121683,0,0.368205,2,89.8844,87.299
1.376,-0.121683,0,0.368205,2,89.8844,87.299
1.392,-0.130549,0,0.516463,2,90.2385,87.299
1.408,-0.130549,0,0.516463,2,90.2385,87.299
1.424,-0.130549,0,0.516463,2,90.2385,87.299
1.44,-0.130549,0,0.516463,2,90.2385,87.299
1.456,-0.130549,0,0.516463,2,90.2385,87.299
1.472,-0.130549,0,0.516463,2,90.2385,87.299
1.488,-0.130549,0,0.516463,2,90.2385,87.299
1.504,-0.130549,0,0.516463,2,90.2385,87.299
1.52,-0.130549,0,0.516463,2,90.2385,87.299
1.536,-0.130549,0,0.516463,2,90.2385,87.299
1.552,-0.130549,0,0.516463,2,90.2385,87.299
1.568,-0.130549,0,0.516463,2,90.2385,87.299
1.584,-0.130549,0,0.516463,2,90.2385,87.299
1.6,-0.130549,0,0.516463,2,90.2385,87.299
1.616,-0.136083,0,0.675405,2,90.7104,87.299
1.632,-0.136083,0,0.675405,2,90.7104,87.299
1.648,-0.136083,0,0.675405,2,90.7104,87.299
1.664,-0.136083,0,0.675405,2,90.7104,87.299
1.68,-0.136083,0,0.675405,2,90.7104,87.299
1.696,-0.136083,0,0.675405,2,90.7104,87.299
1.712,-0.136083,0,0.675405,2,90.7104,87.299
1.728,-0.136083,0,0.675405,2,90.7104,87.299
1.744,-0.136083,0,0.675405,2,90.7104,87.299
1.76,-0.136083,0,0.675405,2,90.7104,87.299
1.776,-0.136083,0,0.675405,2,90.7104,87.299
1.792,-0.136083,0,0.675405,2,90.7104,87.299
1.808,-0.136083,0,0.675405,2,90.7104,87.299
1.824,-0.136083,0,0.675405,2,90.7104,87.299
1.84,-0.136083,0,0.675405,2,90.7104,87.299
1.856,-0.136083,0,0.675405,2,90.7104,87.299
1.872,-0.138358,0,0.844873,2,91.339,87.299
1.888,-0.138358,0,0.844873,2,91.339,87.299
1.904,-0.138358,0,0.844873,2,91.339,87.299
1.92,-0.138358,0,0.844873,2,91.339,87.299
1.936,-0.138358,0,0.844873,2,91.339,87.299
1.952,-0.138358,0,0.844873,2,91.339,87.299
1.968,-0.138358,0,0.844873,2,91.339,87.299
1.984,-0.138358,0,0.844873,2,91.339,87.299
2,-0.138358,0,0.844873,2,91.339,87.299
2.016,-0.138358,0,0.844873,2,91.339,87.299
2.032,-0.138358,0,0.844873,2,91.339,87.299
2.048,-0.138358,0,0.844873,2,91.339,87.299
2.064,-0.138358,0,0.844873,2,91.339,87.299
2.08,-0.138358,0,0.844873,2,91.339,87.299
2.096,-0.139156,0,1.02431,2,92.2059,87.299
2.112,-0.139156,0,1.02431,2,92.2059,87.299
2.128,-0.139156,0,1.02431,2,92.2059,87.299
2.144,-0.139156,0,1.02431,2,92.2059,87.299
2.16,-0.139156,0,1.02431,2,92.2059,87.299
2.176,-0.139156,0,1.02431,2,92.2059,87.299
2.192,-0.139156,0,1.02431,2,92.2059,87.299
2.208,-0.139156,0,1.02431,2,92.2059,87.299
2.224,-0.139156,0,1.02431,2,92.2059,87.299
2.24,-0.139156,0,1.02431,2,92.2059,87.299
2.256,-0.139156,0,1.02431,2,92.2059,87.299
2.272,-0.139156,0,1.02431,2,92.2059,87.299
2.288,-0.139156,0,1.02431,2,92.2059,87.299
2.304,-0.139156,0,1.02431,2,92.2059,87.299
2.32,-0.139156,0,1.02431,2,92.2059,87.299
2.336,-0.136318,0,1.20435,2,93.2446,87.299
2.352,-0.136318,0,1.20435,2,93.2446,87.299
2.368,-0.136318,0,1.20435,2,93.2446,87.299
2.384,-0.136318,0,1.20435,2,93.2446,87.299
2.4,-0.136318,0,1.20435,2,93.2446,87.299
2.416,-0.136318,0,1.20435,2,93.2446,87.299
2.432,-0.136318,0,1.20435,2,93.2446,87.299
2.448,-0.136318,0,1.20435,2,93.2446,87.299
2.464,-0.136318,0,1.20435,2,93.2446,87.299
2.48,-0.136318,0,1.20435,2,93.2446,87.299
2.496,-0.136318,0,1.20435,2,93.2446,87.299
2.512,-0.136318,0,1.20435,2,93.2446,87.299
2.528,-0.136318,0,1.20435,2,93.2446,87.299
2.544,-0.136318,0,1.20435,2,93.2446,87.299
2.56,-0.131542,0,1.37258,2,94.5794,87.299
2.576,-0.131542,0,1.37258,2,94.5794,87.299
2.592,-0.131542,0,1.37258,2,94.5794,87.299
2.608,-0.131542,0,1.37258,2,94.5794,87.299
2.624,-0.131542,0,1.37258,2,94.5794,87.299
2.64,-0.131542,0,1.37258,2,94.5794,87.299
2.656,-0.131542,0,1.37258,2,94.5794,87.299
2.672,-0.131542,0,1.37258,2,94.5794,87.299
2.688,-0.131542,0,1.37258,2,94.5794,87.299
2.704,-0.131542,0,1.37258,2,94.5794,87.299
2.72,-0.131542,0,1.37258,2,94.5794,87.299
2.736,-0.131542,0,1.37258,2,94.5794,87.299
2.752,-0.131542,0,1.37258,2,94.5794,87.299
2.768,-0.12501,0,1.51881,2,96.3657,87.299
2.784,-0.12501,0,1.51881,2,96.3657,87.299
2.8,-0.12501,0,1.51881,2,96.3657,87.299
2.816,-0.12501,0,1.51881,2,96.3657,87.299
2.832,-0.12501,0,1.51881,2,96.3657,87.299
2.848,-0.12501,0,1.51881,2,96.3657,87.299
2.864,-0.12501,0,1.51881,2,96.3657,87.299
2.88,-0.12501,0,1.51881,2,96.3657,87.299
2.896,-0.12501,0,1.51881,2,96.3657,87.299
2.912,-0.12501,0,1.51881,2,96.3657,87.299
2.928,-0.12501,0,1.51881,2,96.3657,87.299
2.944,-0.12501,0,1.51881,2,96.3657,87.299
2.96,-0.12501,0,1.51881,2,96.3657,87.299
2.976,-0.12501,0,1.51881,2,96.3657,87.299
2.992,-0.12501,0,1.51881,2,96.3657,87.299
3.008,-0.119866,0,1.62079,2,98.431,87.299
3.024,-0.119866,0,1.62079,2,98.431,87.299
3.04,-0.119866,0,1.62079,2,98.431,87.299
3.056,-0.119866,0,1.62079,2,98.431,87.299
3.072,-0.119866,0,1.62079,2,98.431,87.299
3.088,-0.119866,0,1.62079,2,98.431,87.299
3.104,-0.119866,0,1.62079,2,98.431,87.299
3.12,-0.119866,0,1.62079,2,98.431,87.299
3.136,-0.119866,0,1.62079,2,98.431,87.299
3.152,-0.119866,0,1.62079,2,98.431,87.299
3.168,-0.119866,0,1.62079,2,98.431,87.299
3.184,-0.119866,0,1.62079,2,98.431,87.299
3.2,-0.119866,0,1.62079,2,98.431,87.299
3.216,-0.119866,0,1.62079,2,98.431,87.299
3.232,-0.118588,0,1.67758,2,100.711,87.299
3.248,-0.118588,0,1.67758,2,100.711,87.299
3.264,-0.118588,0,1.67758,2,100.711,87.299
3.28,-0.118588,0,1.67758,2,100.711,87.299
3.296,-0.118588,0,1.67758,2,100.711,87.299
3.312,-0.118588,0,1.67758,2,100.711,87.299
3.328,-0.118588,0,1.67758,2,100.711,87.299
3.344,-0.118588,0,1.67758,2,100.711,87.299
3.36,-0.118588,0,1.67758,2,100.711,87.299
3.376,-0.118588,0,1.67758,2,100.711,87.299
3.392,-0.118588,0,1.67758,2,100.711,87.299
3.408,-0.118588,0,1.67758,2,100.711,87.299
3.424,-0.118588,0,1.67758,2,100.711,87.299
3.44,-0.118588,0,1.67758,2,100.711,87.299
3.456,-0.118588,0,1.67758,2,100.711,87.299
3.472,-0.116685,0,1.70636,2,102.519,87.299
3.488,-0.116685,0,1.70636,2,102.519,87.299
3.504,-0.116685,0,1.70636,2,102.519,87.299
3.52,-0.116685,0,1.70636,2,102.519,87.299
3.536,-0.116685,0,1.70636,2,102.519,87.299
3.552,-0.116685,0,1.70636,2,102.519,87.299
3.568,-0.116685,0,1.70636,2,102.519,87.299
3.584,-0.116685,0,1.70636,2,102.519,87.299
3.6,-0.116685,0,1.70636,2,102.519,87.299
3.616,-0.116685,0,1.70636,2,102.519,87.299
3.632,-0.116685,0,1.70636,2,102.519,87.299
3.648,-0.116685,0,1.70636,2,102.519,87.299
3.664,-0.116685,0,1.70636,2,102.519,87.299
3.68,-0.11344,0,1.7188,2,103.288,87.299
3.696,-0.11344,0,1.7188,2,103.288,87.299
3.712,-0.11344,0,1.7188,2,103.288,87.299
3.728,-0.11344,0,1.7188,2,103.288,87.299
3.744,-0.11344,0,1.7188,2,103.288,87.299
3.76,-0.11344,0,1.7188,2,103.288,87.299
3.776,-0.11344,0,1.7188,2,103.288,87.299
3.792,-0.11344,0,1.7188,2,103.288,87.299
3.808,-0.11344,0,1.7188,2,103.288,87.299
3.824,-0.11344,0,1.7188,2,103.288,87.299
3.84,-0.11344,0,1.7188,2,103.288,87.299
3.856,-0.11344,0,1.7188,2,103.288,87.299
3.872,-0.11344,0,1.7188,2,103.288,87.299
3.888,-0.11344,0,1.7188,2,103.288,87.299
3.904,-0.11344,0,1.7188,2,103.288,87.299
3.92,-0.109759,0,1.71456,2,102.668,87.299
3.936,-0.109759,0,1.71456,2,102.668,87.299
3.952,-0.109759,0,1.71456,2,102.668,87.299
3.968,-0.109759,0,1.71456,2,102.668,87.299
3.984,-0.109759,0,1.71456,2,102.668,87.299
4,-0.109759,0,1.71456,2,102.668,87.299
4.016,-0.109759,0,1.71456,2,102.668,87.299
4.032,-0.109759,0,1.71456,2,102.668,87.299
4.048,-0.109759,0,1.71456,2,102.668,87.299
4.064,-0.109759,0,1.71456,2,102.668,87.299
4.08,-0.109759,0,1.71456,2,102.668,87.299
4.096,-0.109759,0,1.71456,2,102.668,87.299
4.112,-0.109759,0,1.71456,2,102.668,87.299
4.128,-0.109759,0,1.71456,2,102.668,87.299
4.144,-0.109759,0,1.71456,2,102.668,87.299
4.16,-0.106445,0,1.69352,2,100.871,87.299
4.176,-0.106445,0,1.69352,2,100.871,87.299
4.192,-0.106445,0,1.69352,2,100.871,87.299
4.208,-0.106445,0,1.69352,2,100.871,87.299
4.224,-0.106445,0,1.69352,2,100.871,87.299
4.24,-0.106445,0,1.69352,2,100.871,87.299
4.256,-0.106445,0,1.69352,2,100.871,87.299
4.272,-0.106445,0,1.69352,2,100.871,87.299
4.288,-0.106445,0,1.69352,2,100.871,87.299
4.304,-0.106445,0,1.69352,2,100.871,87.299
4.32,-0.106445,0,1.69352,2,100.871,87.299
4.336,-0.106445,0,1.69352,2,100.871,87.299
4.352,-0.106445,0,1.69352,2,100.871,87.299
4.368,-0.106445,0,1.69352,2,100.871,87.299
4.384,-0.106212,0,1.66601,2,99.2656,87.299
4.4,-0.106212,0,1.66601,2,99.2656,87.299
4.416,-0.106212,0,1.66601,2,99.2656,87.299
4.432,-0.106212,0,1.66601,2,99.2656,87.299
4.448,-0.106212,0,1.66601,2,99.2656,87.299
4.464,-0.106212,0,1.66601,2,99.2656,87.299
4.48,-0.106212,0,1.66601,2,99.2656,87.299
4.496,-0.106212,0,1.66601,2,99.2656,87.299
4.512,-0.106212,0,1.66601,2,99.2656,87.299
4.528,-0.106212,0,1.66601,2,99.2656,87.299
4.544,-0.106212,0,1.66601,2,99.2656,87.299
4.56,-0.106212,0,1.66601,2,99.2656,87.299
4.576,-0.106212,0,1.66601,2,99.2656,87.299
4.592,-0.106212,0,1.66601,2,99.2656,87.299
4.608,-0.107059,0,1.63465,2,97.7941,87.299
4.624,-0.107059,0,1.63465,2,97.7941,87.299
4.64,-0.107059,0,1.63465,2,97.7941,87.299
4.656,-0.107059,0,1.63465,2,97.7941,87.299
4.672,-0.107059,0,1.63465,2,97.7941,87.299
4.688,-0.107059,0,1.63465,2,97.7941,87.299
4.704,-0.107059,0,1.63465,2,97.7941,87.299
4.72,-0.107059,0,1.63465,2,97.7941,87.299
4.736,-0.107059,0,1.63465,2,97.7941,87.299
4.752,-0.107059,0,1.63465,2,97.7941,87.299
4.768,-0.107059,0,1.63465,2,97.7941,87.299
4.784,-0.107059,0,1.63465,2,97.7941,87.299
4.8,-0.107059,0,1.63465,2,97.7941,87.299
4.816,-0.107059,0,1.63465,2,97.7941,87.299
4.832,-0.107059,0,1.63465,2,97.7941,87.299
4.848,-0.106863,0,1.60083,2,96.3312,87.299
4.864,-0.106863,0,1.60083,2,96.3312,87.299
4.88,-0.106863,0,1.60083,2,96.3312,87.299
4.896,-0.106863,0,1.60083,2,96.3312,87.299
4.912,-0.106863,0,1.60083,2,96.3312,87.299
4.928,-0.106863,0,1.60083,2,96.3312,87.299
4.944,-0.106863,0,1.60083,2,96.3312,87.299
4.96,-0.106863,0,1.60083,2,96.3312,87.299
4.976,-0.106863,0,1.60083,2,96.3312,87.299
4.992,-0.106863,0,1.60083,2,96.3312,87.299
5.008,-0.106863,0,1.60083,2,96.3312,87.299
5.024,-0.106863,0,1.60083,2,96.3312,87.299
5.04,-0.106863,0,1.60083,2,96.3312,87.299
5.056,-0.106863,0,1.60083,2,96.3312,87.299
5.072,-0.106863,0,1.60083,2,96.3312,87.299
5.088,-0.106048,0,1.56768,2,95.1072,87.299
5.104,-0.106048,0,1.56768,2,95.1072,87.299
5.12,-0.106048,0,1.56768,2,95.1072,87.299
5.136,-0.106048,0,1.56768,2,95.1072,87.299
5.152,-0.106048,0,1.56768,2,95.1072,87.299
5.168,-0.106048,0,1.56768,2,95.1072,87.299
5.184,-0.106048,0,1.56768,2,95.1072,87.299
5.2,-0.106048,0,1.56768,2,95.1072,87.299
5.216,-0.106048,0,1.56768,2,95.1072,87.299
5.232,-0.106048,0,1.56768,2,95.1072,87.299
5.248,-0.106048,0,1.56768,2,95.1072,87.299
5.264,-0.106048,0,1.56768,2,95.1072,87.299
5.28,-0.106048,0,1.56768,2,95.1072,87.299
5.296,-0.106048,0,1.56768,2,95.1072,87.299
5.312,-0.106048,0,1.56768,2,95.1072,87.299
5.328,-0.106421,0,1.53609,2,94.2973,87.299
5.344,-0.106421,0,1.53609,2,94.2973,87.299
5.36,-0.106421,0,1.53609,2,94.2973,87.299
5.376,-0.106421,0,1.53609,2,94.2973,87.299
5.392,-0.106421,0,1.53609,2,94.2973,87.299
5.408,-0.106421,0,1.53609,2,94.2973,87.299
5.424,-0.106421,0,1.53609,2,94.2973,87.299
5.44,-0.106421,0,1.53609,2,94.2973,87.299
5.456,-0.106421,0,1.53609,2,94.2973,87.299
5.472,-0.106421,0,1.53609,2,94.2973,87.299
5.488,-0.106421,0,1.53609,2,94.2973,87.299
5.504,-0.106421,0,1.53609,2,94.2973,87.299
5.52,-0.106421,0,1.53609,2,94.2973,87.299
5.536,-0.106421,0,1.53609,2,94.2973,87.299
5.552,-0.108976,0,1.50883,2,93.9533,87.299
5.568,-0.108976,0,1.50883,2,93.9533,87.299
5.584,-0.108976,0,1.50883,2,93.9533,87.299
5.6,-0.108976,0,1.50883,2,93.9533,87.299
5.616,-0.108976,0,1.50883,2,93.9533,87.299
5.632,-0.108976,0,1.50883,2,93.9533,87.299
5.648,-0.108976,0,1.50883,2,93.9533,87.299
5.664,-0.108976,0,1.50883,2,93.9533,87.299
5.68,-0.108976,0,1.50883,2,93.9533,87.299
5.696,-0.108976,0,1.50883,2,93.9533,87.299
5.712,-0.108976,0,1.50883,2,93.9533,87.299
5.728,-0.108976,0,1.50883,2,93.9533,87.299
5.744,-0.108976,0,1.50883,2,93.9533,87.299
5.76,-0.108976,0,1.50883,2,93.9533,87.299
5.776,-0.110316,0,1.48519,2,93.5827,87.299
5.792,-0.110316,0,1.48519,2,93.5827,87.299
5.808,-0.110316,0,1.48519,2,93.5827,87.299
5.824,-0.110316,0,1.48519,2,93.5827,87.299
5.84,-0.110316,0,1.48519,2,93.5827,87.299
5.856,-0.110316,0,1.48519,2,93.5827,87.299
5.872,-0.110316,0,1.48519,2,93.5827,87.299
5.888,-0.110316,0,1.48519,2,93.5827,87.299
5.904,-0.110316,0,1.48519,2,93.5827,87.299
5.92,-0.110316,0,1.48519,2,93.5827,87.299
5.936,-0.110316,0,1.48519,2,93.5827,87.299
5.952,-0.110316,0,1.48519,2,93.5827,87.299
5.968,-0.110316,0,1.48519,2,93.5827,87.299
5.984,-0.111109,0,1.46669,2,93.262,87.299
6,-0.111109,0,1.46669,2,93.262,87.299
6.016,-0.111109,0,1.46669,2,93.262,87.299
6.032,-0.111109,0,1.46669,2,93.262,87.299
6.048,-0.111109,0,1.46669,2,93.262,87.299
6.064,-0.111109,0,1.46669,2,93.262,87.299
6.08,-0.111109,0,1.46669,2,93.262,87.299
6.096,-0.111109,0,1.46669,2,93.262,87.299
6.112,-0.111109,0,1.46669,2,93.262,87.299
6.128,-0.111109,0,1.46669,2,93.262,87.299
6.144,-0.111109,0,1.46669,2,93.262,87.299
6.16,-0.111109,0,1.46669,2,93.262,87.299
6.176,-0.111109,0,1.46669,2,93.262,87.299
6.192,-0.111109,0,1.46669,2,93.262,87.299
6.208,-0.111109,0,1.46669,2,93.262,87.299
6.224,-0.111109,0,1.46669,2,93.262,87.299
6.24,-0.111646,0,1.45262,2,93.0037,87.299
6.256,-0.111646,0,1.45262,2,93.0037,87.299
6.272,-0.111646,0,1.45262,2,93.0037,87.299
6.288,-0.111646,0,1.45262,2,93.0037,87.299
6.304,-0.111646,0,1.45262,2,93.0037,87.299
6.32,-0.111646,0,1.45262,2,93.0037,87.299
6.336,-0.111646,0,1.45262,2,93.0037,87.299
6.352,-0.111646,0,1.45262,2,93.0037,87.299
6.368,-0.111646,0,1.45262,2,93.0037,87.299
6.384,-0.111646,0,1.45262,2,93.0037,87.299
6.4,-0.111646,0,1.45262,2,93.0037,87.299
6.416,-0.111646,0,1.45262,2,93.0037,87.299
6.432,-0.111646,0,1.45262,2,93.0037,87.299
6.448,-0.111646,0,1.45262,2,93.0037,87.299
6.464,-0.110876,0,1.44218,2,92.6924,87.299
6.48,-0.110876,0,1.44218,2,92.6924,87.299
6.496,-0.110876,0,1.44218,2,92.6924,87.299
6.512,-0.110876,0,1.44218,2,92.6924,87.299
6.528,-0.110876,0,1.44218,2,92.6924,87.299
6.544,-0.110876,0,1.44218,2,92.6924,87.299
6.56,-0.110876,0,1.44218,2,92.6924,87.299
6.576,-0.110876,0,1.44218,2,92.6924,87.299
6.592,-0.110876,0,1.44218,2,92.6924,87.299
6.608,-0.110876,0,1.44218,2,92.6924,87.299
6.624,-0.110876,0,1.44218,2,92.6924,87.299
6.64,-0.110876,0,1.44218,2,92.6924,87.299
6.656,-0.110876,0,1.44218,2,92.6924,87.299
6.672,-0.110876,0,1.44218,2,92.6924,87.299
6.688,-0.111783,0,1.4367,2,92.663,87.299
6.704,-0.111783,0,1.4367,2,92.663,87.299
6.72,-0.111783,0,1.4367,2,92.663,87.299
6.736,-0.111783,0,1.4367,2,92.663,87.299
6.752,-0.111783,0,1.4367,2,92.663,87.299
6.768,-0.111783,0,1.4367,2,92.663,87.299
6.784,-0.111783,0,1.4367,2,92.663,87.299
6.8,-0.111783,0,1.4367,2,92.663,87.299
6.816,-0.111783,0,1.4367,2,92.663,87.299
6.832,-0.111783,0,1.4367,2,92.663,87.299
6.848,-0.111783,0,1.4367,2,92.663,87.299
6.864,-0.111783,0,1.4367,2,92.663,87.299
6.88,-0.111783,0,1.4367,2,92.663,87.299
6.896,-0.111783,0,1.4367,2,92.663,87.299
6.912,-0.111783,0,1.4367,2,92.663,87.299
6.928,-0.112097,0,1.43351,2,92.6333,87.299
6.944,-0.112097,0,1.43351,2,92.6333,87.299
6.96,-0.112097,0,1.43351,2,92.6333,87.299
6.976,-0.112097,0,1.43351,2,92.6333,87.299
6.992,-0.112097,0,1.43351,2,92.6333,87.299
7.008,-0.112097,0,1.43351,2,92.6333,87.299
7.024,-0.112097,0,1.43351,2,92.6333,87.299
7.04,-0.112097,0,1.43351,2,92.6333,87.299
7.056,-0.112097,0,1.43351,2,92.6333,87.299
7.072,-0.112097,0,1.43351,2,92.6333,87.299
7.088,-0.112097,0,1.43351,2,92.6333,87.299
7.104,-0.112097,0,1.43351,2,92.6333,87.299
7.12,-0.112097,0,1.43351,2,92.6333,87.299
7.136,-0.112097,0,1.43351,2,92.6333,87.299
7.152,-0.111468,0,1.43367,2,92.5859,87.299
7.168,-0.111468,0,1.43367,2,92.5859,87.299
7.184,-0.111468,0,1.43367,2,92.5859,87.299
7.2,-0.111468,0,1.43367,2,92.5859,87.299
7.216,-0.111468,0,1.43367,2,92.5859,87.299
7.232,-0.111468,0,1.43367,2,92.5859,87.299
7.248,-0.111468,0,1.43367,2,92.5859,87.299
7.264,-0.111468,0,1.43367,2,92.5859,87.299
7.28,-0.111468,0,1.43367,2,92.5859,87.299
7.296,-0.111468,0,1.43367,2,92.5859,87.299
7.312,-0.111468,0,1.43367,2,92.5859,87.299
7.328,-0.111468,0,1.43367,2,92.5859,87.299
7.344,-0.111468,0,1.43367,2,92.5859,87.299
7.36,-0.111468,0,1.43367,2,92.5859,87.299
7.376,-0.111468,0,1.43367,2,92.5859,87.299
7.392,-0.111468,0,1.43367,2,92.5859,87.299
7.408,-0.109738,0,1.43556,2,92.4696,87.299
7.424,-0.109738,0,1.43556,2,92.4696,87.299
7.44,-0.109738,0,1.43556,2,92.4696,87.299
7.456,-0.112003,0,1.47367,2,84.1642,87.4615
7.472,-0.112003,0,1.47367,2,84.1642,87.4615
7.488,-0.112003,0,1.47367,2,84.1642,87.4615
7.504,-0.112003,0,1.47367,2,84.1642,87.4615
7.52,-0.112003,0,1.47367,2,84.1642,87.4615
7.536,-0.112003,0,1.47367,2,84.1642,87.4615
7.552,-0.112003,0,1.47367,2,84.1642,87.4615
7.568,-0.112003,0,1.47367,2,84.1642,87.4615
7.584,-0.112003,0,1.47367,2,84.1642,87.4615
7.6,-0.112003,0,1.47367,2,84.1642,87.4615
7.616,-0.112003,0,1.47367,2,84.1642,87.4615
7.632,-0.112003,0,1.47367,2,84.1642,87.4615
7.648,-0.112003,0,1.47367,2,84.1642,87.4615
7.664,-0.112003,0,1.47367,2,84.1642,87.4615
7.68,-0.112003,0,1.47367,2,84.1642,87.4615
7.696,-0.111661,0,1.47959,2,84.1691,87.4615
7.712,-0.111661,0,1.47959,2,84.1691,87.4615
7.728,-0.111661,0,1.47959,2,84.1691,87.4615
7.744,-0.111661,0,1.47959,2,84.1691,87.4615
7.76,-0.111661,0,1.47959,2,84.1691,87.4615
7.776,-0.111661,0,1.47959,2,84.1691,87.4615
7.792,-0.111661,0,1.47959,2,84.1691,87.4615
7.808,-0.111661,0,1.47959,2,84.1691,87.4615
7.824,-0.111661,0,1.47959,2,84.1691,87.4615
7.84,-0.111661,0,1.47959,2,84.1691,87.4615
7.856,-0.111661,0,1.47959,2,84.1691,87.4615
7.872,-0.111661,0,1.47959,2,84.1691,87.4615
7.888,-0.111661,0,1.47959,2,84.1691,87.4615
7.904,-0.111661,0,1.47959,2,84.1691,87.4615
7.92,-0.109311,0,1.49669,2,84.2626,87.4615
7.936,-0.109311,0,1.49669,2,84.2626,87.4615
7.952,-0.109311,0,1.49669,2,84.2626,87.4615
7.968,-0.109311,0,1.49669,2,84.2626,87.4615
7.984,-0.109311,0,1.49669,2,84.2626,87.4615
8,-0.109311,0,1.49669,2,84.2626,87.4615
