-0.0348806,3.64365
-0.0348806,3.64365
-0.0348806,3.64365
-0.0348806,3.64365
-0.0348806,3.64365
-0.0348806,3.64365
-0.0348806,3.64365
-0.0348806,3.64365
-0.0348806,3.64365
-0.0348806,3.64365
-0.0348806,3.64365
-0.0348806,3.64365
-0.0354043,3.64202
-0.0354043,3.64202
-0.0354043,3.64202
-0.0354043,3.64202
-0.0354043,3.64202
-0.0354043,3.64202
-0.0354043,3.64202
-0.0354043,3.64202
-0.0354043,3.64202
-0.0354043,3.64202
-0.0354043,3.64202
-0.0354043,3.64202
-0.0354043,3.64202
-0.0354043,3.64202
-0.036382,3.6416
-0.036382,3.6416
-0.036382,3.6416
-0.036382,3.6416
-0.036382,3.6416
-0.036382,3.6416
-0.036382,3.6416
-0.036382,3.6416
-0.036382,3.6416
-0.036382,3.6416
-0.036382,3.6416
-0.036382,3.6416
-0.036382,3.6416
-0.036382,3.6416
-0.0375217,3.64305
-0.0375217,3.64305
-0.0375217,3.64305
-0.0375217,3.64305
-0.0375217,3.64305
-0.0375217,3.64305
-0.0375217,3.64305
-0.0375217,3.64305
-0.0375217,3.64305
-0.0375217,3.64305
-0.0375217,3.64305
-0.0375217,3.64305
-0.0375217,3.64305
-0.0375217,3.64305
-0.0375217,3.64305
-0.0387133,3.6455
-0.0387133,3.6455
-0.0387133,3.6455
-0.0387133,3.6455
-0.0387133,3.6455
-0.0387133,3.6455
-0.0387133,3.6455
-0.0387133,3.6455
-0.0387133,3.6455
-0.0387133,3.6455
-0.0387133,3.6455
-0.0387133,3.6455
-0.0387133,3.6455
-0.0402874,3.64731
-0.0402874,3.64731
-0.0402874,3.64731
-0.0402874,3.64731
-0.0402874,3.64731
-0.0402874,3.64731
-0.0402874,3.64731
-0.0402874,3.64731
-0.0402874,3.64731
-0.0402874,3.64731
-0.0402874,3.64731
-0.0402874,3.64731
-0.0402874,3.64731
-0.0402874,3.64731
-0.0402874,3.64731
-0.0402874,3.64731
-0.0392887,3.6466
-0.0287549,3.66765
-0.0287549,3.66765
-0.0298876,3.67078
-0.0278575,3.67477
-0.025805,3.68358
-0.0260273,3.68736
-0.0242849,3.69003
-0.0222172,3.69076
-0.0212005,3.69248
-0.0223495,3.69443
-0.0209877,3.69489
-0.0224681,3.69727
-0.0241943,3.69788
-0.0256122,3.69845
-0.0237599,3.69813
-0.0252016,3.69803
-0.0286143,3.6988
-0.00237931,3.70997
0.0681474,3.73611
0.300468,3.82215
0.434094,3.87068
0.582145,3.92336
0.901401,4.03361
1.06305,4.08763
1.06305,4.08763
1.368,4.18715
1.49287,4.22742
1.59095,4.2609
1.7483,4.32481
1.72432,4.3204
1.69497,4.31407
1.62719,4.29483
1.59326,4.28462
1.56208,4.27514
1.51027,4.2564
1.49138,4.24814
1.46678,4.23355
1.45977,4.22948
1.4555,4.22504
1.4544,4.21888
1.45747,4.21633
1.46621,4.21363
1.47057,4.21361
1.47486,4.21476
1.49771,4.22957
1.49771,4.22957
1.49771,4.22957
1.49771,4.22957
1.49771,4.22957
1.49771,4.22957
1.49771,4.22957
1.49771,4.22957
1.49771,4.22957
1.49771,4.22957
1.49771,4.22957
1.49771,4.22957
1.49771,4.22957
1.49771,4.22957
1.49771,4.22957
1.49771,4.22957
1.49771,4.22957
1.49788,4.23185
1.49788,4.23185
1.49788,4.23185
1.49788,4.23185
1.49788,4.23185
1.49788,4.23185
1.49788,4.23185
1.49788,4.23185
1.49788,4.23185
1.49788,4.23185
1.49788,4.23185
1.49788,4.23185
1.49788,4.23185
1.49788,4.23185
1.49783,4.23497
1.49783,4.23497
1.49783,4.23497
1.49783,4.23497
1.49783,4.23497
1.49783,4.23497
1.49783,4.23497
1.49783,4.23497
1.49783,4.23497
1.49783,4.23497
1.49783,4.23497
1.49783,4.23497
1.49783,4.23497
1.49783,4.23497
1.49783,4.23497
1.4971,4.23621
1.4971,4.23621
1.4971,4.23621
1.4971,4.23621
1.4971,4.23621
1.4971,4.23621
1.4971,4.23621
1.4971,4.23621
1.4971,4.23621
1.4971,4.23621
1.4971,4.23621
1.4971,4.23621
1.4971,4.23621
1.4971,4.23621
1.49686,4.23699
1.49686,4.23699
1.49686,4.23699
1.49686,4.23699
1.49686,4.23699
1.49686,4.23699
1.49686,4.23699
1.49686,4.23699
1.49686,4.23699
1.49686,4.23699
1.49686,4.23699
1.49686,4.23699
1.49686,4.23699
1.49686,4.23699
1.4968,4.23767
1.4968,4.23767
1.4968,4.23767
1.4968,4.23767
1.4968,4.23767
1.4968,4.23767
1.4968,4.23767
1.4968,4.23767
1.4968,4.23767
1.4968,4.23767
1.4968,4.23767
1.4968,4.23767
1.4968,4.23767
1.4968,4.23767
1.4968,4.23767
1.4968,4.23767
1.49625,4.23877
1.49625,4.23877
1.49625,4.23877
1.49625,4.23877
1.49625,4.23877
1.49625,4.23877
1.49625,4.23877
1.49625,4.23877
1.49625,4.23877
1.49625,4.23877
1.49625,4.23877
1.49625,4.23877
1.49625,4.23877
1.49625,4.23877
1.49499,4.24029
1.49499,4.24029
1.49499,4.24029
1.49499,4.24029
1.49499,4.24029
1.49499,4.24029
1.49499,4.24029
1.49499,4.24029
1.49499,4.24029
1.49499,4.24029
1.49499,4.24029
1.49499,4.24029
1.49499,4.24029
1.49499,4.24029
1.49499,4.24029
1.49392,4.23961
1.49392,4.23961
1.49392,4.23961
1.49392,4.23961
1.49392,4.23961
1.49392,4.23961
1.49392,4.23961
1.49392,4.23961
1.49392,4.23961
1.49392,4.23961
1.49392,4.23961
1.49392,4.23961
1.49392,4.23961
1.49449,4.23915
1.49449,4.23915
1.49449,4.23915
1.49449,4.23915
1.49449,4.23915
1.49449,4.23915
1.49449,4.23915
1.49449,4.23915
1.49449,4.23915
1.49449,4.23915
1.49449,4.23915
1.49449,4.23915
1.49449,4.23915
1.49449,4.23915
1.49529,4.23894
1.49529,4.23894
1.49529,4.23894
1.49529,4.23894
1.49529,4.23894
1.49529,4.23894
1.49529,4.23894
1.49529,4.23894
1.49529,4.23894
1.49529,4.23894
1.49529,4.23894
1.49529,4.23894
1.49529,4.23894
1.49529,4.23894
1.49529,4.23894
1.49529,4.23894
1.49564,4.23899
1.49564,4.23899
1.49564,4.23899
1.49564,4.23899
1.49564,4.23899
1.49564,4.23899
1.49564,4.23899
1.49564,4.23899
1.49564,4.23899
1.49564,4.23899
1.49564,4.23899
1.49564,4.23899
1.49564,4.23899
1.49639,4.23984
1.49639,4.23984
1.49639,4.23984
1.49639,4.23984
1.49639,4.23984
1.49639,4.23984
1.49639,4.23984
1.49639,4.23984
1.49639,4.23984
1.49639,4.23984
1.49639,4.23984
1.49639,4.23984
1.49639,4.23984
1.49639,4.23984
1.49686,4.23994
1.49686,4.23994
1.49686,4.23994
1.49686,4.23994
1.49686,4.23994
1.49686,4.23994
1.49686,4.23994
1.49686,4.23994
1.49686,4.23994
1.49686,4.23994
1.49686,4.23994
1.49686,4.23994
1.49686,4.23994
1.49686,4.23994
1.49704,4.23952
1.49704,4.23952
1.49704,4.23952
1.49704,4.23952
1.49704,4.23952
1.49704,4.23952
1.49704,4.23952
1.49704,4.23952
1.49704,4.23952
1.49704,4.23952
1.49704,4.23952
1.49704,4.23952
1.49704,4.23952
1.49704,4.23952
1.49699,4.23893
1.49699,4.23893
1.49699,4.23893
1.49699,4.23893
1.49699,4.23893
1.49699,4.23893
1.49699,4.23893
1.49699,4.23893
1.49699,4.23893
1.49699,4.23893
1.49699,4.23893
1.49699,4.23893
1.49699,4.23893
1.49699,4.23893
1.49699,4.23893
1.49699,4.23893
1.49685,4.2394
1.49685,4.2394
1.49685,4.2394
1.49685,4.2394
1.49685,4.2394
1.49685,4.2394
1.49685,4.2394
1.49685,4.2394
1.49685,4.2394
1.49685,4.2394
1.49685,4.2394
1.49685,4.2394
1.49685,4.2394
1.49685,4.2394
1.49772,4.24073
1.49772,4.24073
1.49772,4.24073
1.49772,4.24073
1.49772,4.24073
1.49772,4.24073
1.49772,4.24073
1.49772,4.24073
1.49772,4.24073
1.49772,4.24073
1.49772,4.24073
1.49772,4.24073
1.49772,4.24073
1.49772,4.24073
1.49772,4.24073
1.49908,4.24128
1.49908,4.24128
1.49908,4.24128
1.49908,4.24128
1.49908,4.24128
1.49908,4.24128
1.49908,4.24128
1.49908,4.24128
1.49908,4.24128
1.49908,4.24128
1.49908,4.24128
1.49908,4.24128
1.49908,4.24128
1.49908,4.24128
1.50121,4.24224
1.50121,4.24224
1.50121,4.24224
1.50121,4.24224
1.50121,4.24224
1.50121,4.24224
1.50121,4.24224
1.50121,4.24224
1.50121,4.24224
1.50121,4.24224
1.50121,4.24224
1.50121,4.24224
1.50121,4.24224
1.50121,4.24224
1.50541,4.24365
1.50541,4.24365
1.50541,4.24365
1.50541,4.24365
1.50541,4.24365
1.50541,4.24365
1.50541,4.24365
1.50541,4.24365
1.50541,4.24365
1.50541,4.24365
1.50541,4.24365
1.50541,4.24365
1.50541,4.24365
1.50541,4.24365
1.50541,4.24365
1.50541,4.24365
1.50886,4.24605
1.50886,4.24605
1.50886,4.24605
1.50886,4.24605
1.50886,4.24605
1.50886,4.24605
1.50886,4.24605
1.50886,4.24605
1.50886,4.24605
1.50886,4.24605
1.50886,4.24605
1.50886,4.24605
1.50886,4.24605
1.50886,4.24605
1.51074,4.248
1.51074,4.248
1.51074,4.248
1.51074,4.248
1.51074,4.248
1.51074,4.248
1.51074,4.248
1.51074,4.248
1.51074,4.248
1.51074,4.248
1.51074,4.248
1.51074,4.248
1.51074,4.248
1.51074,4.248
1.51321,4.24804
1.51321,4.24804
1.51321,4.24804
1.51321,4.24804
1.51321,4.24804
1.51321,4.24804
1.51321,4.24804
1.51321,4.24804
1.51321,4.24804
1.51321,4.24804
1.51321,4.24804
1.51321,4.24804
1.51321,4.24804
1.51321,4.24804
1.5168,4.24877
1.5168,4.24877
1.5168,4.24877
1.5168,4.24877
1.5168,4.24877
1.5168,4.24877
1.5168,4.24877
1.5168,4.24877
1.5168,4.24877
1.5168,4.24877
1.5168,4.24877
1.5168,4.24877
1.5168,4.24877
1.5168,4.24877
1.52013,4.24996
1.52013,4.24996
1.52013,4.24996
1.52013,4.24996
1.52013,4.24996
1.52013,4.24996
1.52013,4.24996
1.52013,4.24996
1.52013,4.24996
1.52013,4.24996
1.52013,4.24996
1.52013,4.24996
1.52013,4.24996
1.52013,4.24996
1.52013,4.24996
1.52013,4.24996
1.52467,4.25207
1.52467,4.25207
1.52467,4.25207
1.52467,4.25207
1.52467,4.25207
1.52467,4.25207
1.52467,4.25207
1.52467,4.25207
1.52467,4.25207
1.52467,4.25207
1.52467,4.25207
1.52467,4.25207
1.52467,4.25207
1.52467,4.25207
1.52897,4.25557
1.52897,4.25557
1.52897,4.25557
1.52897,4.25557
1.52897,4.25557
1.52897,4.25557
1.52897,4.25557
1.52897,4.25557
1.52897,4.25557
1.52897,4.25557
1.52897,4.25557
1.52897,4.25557
1.52897,4.25557
1.52897,4.25557
1.53431,4.25853
1.53431,4.25853
1.53431,4.25853
1.53431,4.25853
1.53431,4.25853
1.53431,4.25853
1.53431,4.25853
1.53431,4.25853
1.53431,4.25853
1.53431,4.25853
1.53431,4.25853
1.53431,4.25853
1.53431,4.25853
1.53431,4.25853
1.53918,4.26157
1.53918,4.26157
1.53918,4.26157
1.53918,4.26157
1.53918,4.26157
1.53918,4.26157
1.53918,4.26157
1.53918,4.26157
1.53918,4.26157
1.53918,4.26157
1.53918,4.26157
1.53918,4.26157
1.53918,4.26157
1.53918,4.26157
1.54288,4.26376
1.54288,4.26376
1.54288,4.26376
1.54288,4.26376
1.54288,4.26376
1.54288,4.26376
1.54288,4.26376
1.54288,4.26376
1.54288,4.26376
1.54288,4.26376
1.54288,4.26376
1.54288,4.26376
1.54288,4.26376
1.54288,4.26376
1.54288,4.26376
1.54288,4.26376
1.54649,4.26535
1.54649,4.26535
1.54649,4.26535
1.54649,4.26535
1.54649,4.26535
1.54649,4.26535
1.54649,4.26535
1.54649,4.26535
1.54649,4.26535
1.54649,4.26535
1.54649,4.26535
1.54649,4.26535
1.54649,4.26535
1.54649,4.26535
1.54965,4.26697
1.56493,4.27846
1.56493,4.27846
1.56642,4.2786
1.56745,4.27862
1.56873,4.27799
1.57047,4.27855
1.57208,4.27805
1.57426,4.27795
1.57687,4.2776
1.57746,4.27715
1.57631,4.27652
1.57496,4.27582
1.57428,4.27425
1.57371,4.27394
1.61122,4.30773
1.6834,4.36631
1.78175,4.44427
2.00803,4.62296
2.136,4.72393
2.40981,4.93227
2.40981,4.93227
2.53654,5.02712
2.64887,5.1102
2.8287,5.24482
2.9515,5.33724
2.93941,5.33255
2.9196,5.32281
2.8661,5.29077
2.83618,5.27086
2.78496,5.23298
2.76268,5.21764
2.73022,5.19781
2.72043,5.19088
2.7145,5.18611
2.71036,5.18102
2.71208,5.1805
2.71567,5.17997
2.72432,5.18175
2.72914,5.18354
2.75195,5.20566
2.75195,5.20566
2.75117,5.20791
2.75109,5.21091
2.75,5.21464
2.74984,5.21589
2.74943,5.22021
2.74961,5.22121
2.74878,5.22136
2.74595,5.21817
2.74572,5.21579
2.74401,5.2138
2.74268,5.21124
2.74288,5.20991
2.74544,5.20585
2.74665,5.20556
2.74047,5.21269
2.63966,5.31811
2.54843,5.40905
2.33788,5.61976
2.21912,5.74007
2.21912,5.74007
2.09739,5.86193
1.87477,6.08047
1.78645,6.16585
1.60223,6.3404
1.60853,6.32864
1.62242,6.31396
1.64155,6.29484
1.68713,6.25194
1.70921,6.23285
1.74857,6.20036
1.764,6.18899
1.77562,6.17987
1.78846,6.16908
1.78994,6.1669
1.78649,6.1659
1.78405,6.16638
1.78201,6.16888
1.77882,6.1781
1.77709,6.1829
1.7598,6.19433
1.7598,6.19433
1.75744,6.1969
1.74829,6.20341
1.64708,6.29451
1.55168,6.37589
1.32981,6.55289
1.22101,6.64242
1.14283,6.70933
1.06698,6.7791
1.06698,6.7791
1.04416,6.80086
1.00668,6.84468
0.97582,6.8848
0.925423,6.97748
0.936023,6.97681
0.943495,6.97295
0.951489,6.96656
0.967384,6.94771
0.973222,6.93956
0.97858,6.93177
0.98539,6.91902
0.986206,6.91457
0.987135,6.91104
0.98662,6.91019
0.985459,6.90861
0.981968,6.90676
0.98053,6.90654
0.979092,6.90645
0.982888,6.91474
0.982888,6.91474
0.981348,6.91527
0.970225,6.92591
0.858598,7.04527
0.762811,7.13968
0.658867,7.24034
0.453533,7.44977
0.453533,7.44977
0.385653,7.5215
0.31938,7.59622
0.287954,7.63601
0.233928,7.74084
0.240631,7.73705
0.260874,7.72009
0.273752,7.70869
0.29642,7.68433
0.305739,7.67251
0.314209,7.66195
0.324957,7.64651
0.326791,7.64052
0.327654,7.63406
0.326585,7.63405
0.326014,7.63465
0.324083,7.63564
0.322242,7.63702
0.321239,7.63898
0.321338,7.6398
