-0.131542,1.37258
-0.131542,1.37258
-0.131542,1.37258
-0.131542,1.37258
-0.131542,1.37258
-0.131542,1.37258
-0.131542,1.37258
-0.131542,1.37258
-0.131542,1.37258
-0.131542,1.37258
-0.131542,1.37258
-0.12501,1.51881
-0.12501,1.51881
-0.12501,1.51881
-0.12501,1.51881
-0.12501,1.51881
-0.12501,1.51881
-0.12501,1.51881
-0.12501,1.51881
-0.12501,1.51881
-0.12501,1.51881
-0.12501,1.51881
-0.12501,1.51881
-0.12501,1.51881
-0.12501,1.51881
-0.12501,1.51881
-0.119866,1.62079
-0.119866,1.62079
-0.119866,1.62079
-0.119866,1.62079
-0.119866,1.62079
-0.119866,1.62079
-0.119866,1.62079
-0.119866,1.62079
-0.119866,1.62079
-0.119866,1.62079
-0.119866,1.62079
-0.119866,1.62079
-0.119866,1.62079
-0.119866,1.62079
-0.118588,1.67758
-0.118588,1.67758
-0.118588,1.67758
-0.118588,1.67758
-0.118588,1.67758
-0.118588,1.67758
-0.118588,1.67758
-0.118588,1.67758
-0.118588,1.67758
-0.118588,1.67758
-0.118588,1.67758
-0.118588,1.67758
-0.118588,1.67758
-0.118588,1.67758
-0.118588,1.67758
-0.116685,1.70636
-0.116685,1.70636
-0.116685,1.70636
-0.116685,1.70636
-0.116685,1.70636
-0.116685,1.70636
-0.116685,1.70636
-0.116685,1.70636
-0.116685,1.70636
-0.116685,1.70636
-0.116685,1.70636
-0.116685,1.70636
-0.116685,1.70636
-0.11344,1.7188
-0.11344,1.7188
-0.11344,1.7188
-0.11344,1.7188
-0.11344,1.7188
-0.11344,1.7188
-0.11344,1.7188
-0.11344,1.7188
-0.11344,1.7188
-0.11344,1.7188
-0.11344,1.7188
-0.11344,1.7188
-0.11344,1.7188
-0.11344,1.7188
-0.11344,1.7188
-0.109759,1.71456
-0.109759,1.71456
-0.109759,1.71456
-0.109759,1.71456
-0.109759,1.71456
-0.109759,1.71456
-0.109759,1.71456
-0.109759,1.71456
-0.109759,1.71456
-0.109759,1.71456
-0.109759,1.71456
-0.109759,1.71456
-0.109759,1.71456
-0.109759,1.71456
-0.109759,1.71456
-0.106445,1.69352
-0.106445,1.69352
-0.106445,1.69352
-0.106445,1.69352
-0.106445,1.69352
-0.106445,1.69352
-0.106445,1.69352
-0.106445,1.69352
-0.106445,1.69352
-0.106445,1.69352
-0.106445,1.69352
-0.106445,1.69352
-0.106445,1.69352
-0.106445,1.69352
-0.106212,1.66601
-0.106212,1.66601
-0.106212,1.66601
-0.106212,1.66601
-0.106212,1.66601
-0.106212,1.66601
-0.106212,1.66601
-0.106212,1.66601
-0.106212,1.66601
-0.106212,1.66601
-0.106212,1.66601
-0.106212,1.66601
-0.106212,1.66601
-0.106212,1.66601
-0.107059,1.63465
-0.107059,1.63465
-0.107059,1.63465
-0.107059,1.63465
-0.107059,1.63465
-0.107059,1.63465
-0.107059,1.63465
-0.107059,1.63465
-0.107059,1.63465
-0.107059,1.63465
-0.107059,1.63465
-0.107059,1.63465
-0.107059,1.63465
-0.107059,1.63465
-0.107059,1.63465
-0.106863,1.60083
-0.106863,1.60083
-0.106863,1.60083
-0.106863,1.60083
-0.106863,1.60083
-0.106863,1.60083
-0.106863,1.60083
-0.106863,1.60083
-0.106863,1.60083
-0.106863,1.60083
-0.106863,1.60083
-0.106863,1.60083
-0.106863,1.60083
-0.106863,1.60083
-0.106863,1.60083
-0.106048,1.56768
-0.106048,1.56768
-0.106048,1.56768
-0.106048,1.56768
-0.106048,1.56768
-0.106048,1.56768
-0.106048,1.56768
-0.106048,1.56768
-0.106048,1.56768
-0.106048,1.56768
-0.106048,1.56768
-0.106048,1.56768
-0.106048,1.56768
-0.106048,1.56768
-0.106048,1.56768
-0.106421,1.53609
-0.106421,1.53609
-0.106421,1.53609
-0.106421,1.53609
-0.106421,1.53609
-0.106421,1.53609
-0.106421,1.53609
-0.106421,1.53609
-0.106421,1.53609
-0.106421,1.53609
-0.106421,1.53609
-0.106421,1.53609
-0.106421,1.53609
-0.106421,1.53609
-0.108976,1.50883
-0.108976,1.50883
-0.108976,1.50883
-0.108976,1.50883
-0.108976,1.50883
-0.108976,1.50883
-0.108976,1.50883
-0.108976,1.50883
-0.108976,1.50883
-0.108976,1.50883
-0.108976,1.50883
-0.108976,1.50883
-0.108976,1.50883
-0.108976,1.50883
-0.110316,1.48519
-0.110316,1.48519
-0.110316,1.48519
-0.110316,1.48519
-0.110316,1.48519
-0.110316,1.48519
-0.110316,1.48519
-0.110316,1.48519
-0.110316,1.48519
-0.110316,1.48519
-0.110316,1.48519
-0.110316,1.48519
-0.110316,1.48519
-0.111109,1.46669
-0.111109,1.46669
-0.111109,1.46669
-0.111109,1.46669
-0.111109,1.46669
-0.111109,1.46669
-0.111109,1.46669
-0.111109,1.46669
-0.111109,1.46669
-0.111109,1.46669
-0.111109,1.46669
-0.111109,1.46669
-0.111109,1.46669
-0.111109,1.46669
-0.111109,1.46669
-0.111109,1.46669
-0.111646,1.45262
-0.111646,1.45262
-0.111646,1.45262
-0.111646,1.45262
-0.111646,1.45262
-0.111646,1.45262
-0.111646,1.45262
-0.111646,1.45262
-0.111646,1.45262
-0.111646,1.45262
-0.111646,1.45262
-0.111646,1.45262
-0.111646,1.45262
-0.111646,1.45262
-0.110876,1.44218
-0.110876,1.44218
-0.110876,1.44218
-0.110876,1.44218
-0.110876,1.44218
-0.110876,1.44218
-0.110876,1.44218
-0.110876,1.44218
-0.110876,1.44218
-0.110876,1.44218
-0.110876,1.44218
-0.110876,1.44218
-0.110876,1.44218
-0.110876,1.44218
-0.111783,1.4367
-0.111783,1.4367
-0.111783,1.4367
-0.111783,1.4367
-0.111783,1.4367
-0.111783,1.4367
-0.111783,1.4367
-0.111783,1.4367
-0.111783,1.4367
-0.111783,1.4367
-0.111783,1.4367
-0.111783,1.4367
-0.111783,1.4367
-0.111783,1.4367
-0.111783,1.4367
-0.112097,1.43351
-0.112097,1.43351
-0.112097,1.43351
-0.112097,1.43351
-0.112097,1.43351
-0.112097,1.43351
-0.112097,1.43351
-0.112097,1.43351
-0.112097,1.43351
-0.112097,1.43351
-0.112097,1.43351
-0.112097,1.43351
-0.112097,1.43351
-0.112097,1.43351
-0.111468,1.43367
-0.111468,1.43367
-0.111468,1.43367
-0.111468,1.43367
-0.111468,1.43367
-0.111468,1.43367
-0.111468,1.43367
-0.111468,1.43367
-0.111468,1.43367
-0.111468,1.43367
-0.111468,1.43367
-0.111468,1.43367
-0.111468,1.43367
-0.111468,1.43367
-0.111468,1.43367
-0.111468,1.43367
-0.109738,1.43556
-0.109738,1.43556
-0.109738,1.43556
-0.112003,1.47367
-0.112003,1.47367
-0.112003,1.47367
-0.112003,1.47367
-0.112003,1.47367
-0.112003,1.47367
-0.112003,1.47367
-0.112003,1.47367
-0.112003,1.47367
-0.112003,1.47367
-0.112003,1.47367
-0.112003,1.47367
-0.112003,1.47367
-0.112003,1.47367
-0.112003,1.47367
-0.111661,1.47959
-0.111661,1.47959
-0.111661,1.47959
-0.111661,1.47959
-0.111661,1.47959
-0.111661,1.47959
-0.111661,1.47959
-0.111661,1.47959
-0.111661,1.47959
-0.111661,1.47959
-0.111661,1.47959
-0.111661,1.47959
-0.111661,1.47959
-0.111661,1.47959
-0.109311,1.49669
-0.109311,1.49669
-0.109311,1.49669
-0.109311,1.49669
-0.109311,1.49669
-0.109311,1.49669
-0.109311,1.49669
-0.109311,1.49669
-0.109311,1.49669
-0.109311,1.49669
-0.109311,1.49669
-0.109311,1.49669
-0.109311,1.49669
-0.109311,1.49669
-0.109311,1.49669
-0.109311,1.49669
-0.102065,1.55273
-0.102065,1.55273
-0.102065,1.55273
-0.102065,1.55273
-0.102065,1.55273
-0.102065,1.55273
-0.102065,1.55273
-0.102065,1.55273
-0.102065,1.55273
-0.102065,1.55273
-0.102065,1.55273
-0.102065,1.55273
-0.102065,1.55273
-0.102065,1.55273
-0.0903853,1.65676
-0.0903853,1.65676
-0.0903853,1.65676
-0.0903853,1.65676
-0.0903853,1.65676
-0.0903853,1.65676
-0.0903853,1.65676
-0.0903853,1.65676
-0.0903853,1.65676
-0.0903853,1.65676
-0.0903853,1.65676
-0.0903853,1.65676
-0.0903853,1.65676
-0.0903853,1.65676
-0.0797735,1.78947
-0.0797735,1.78947
-0.0797735,1.78947
-0.0797735,1.78947
-0.0797735,1.78947
-0.0797735,1.78947
-0.0797735,1.78947
-0.0797735,1.78947
-0.0797735,1.78947
-0.0797735,1.78947
-0.0797735,1.78947
-0.0797735,1.78947
-0.0797735,1.78947
-0.0797735,1.78947
-0.0685822,1.93345
-0.0685822,1.93345
-0.0685822,1.93345
-0.0685822,1.93345
-0.0685822,1.93345
-0.0685822,1.93345
-0.0685822,1.93345
-0.0685822,1.93345
-0.0685822,1.93345
-0.0685822,1.93345
-0.0685822,1.93345
-0.0685822,1.93345
-0.0685822,1.93345
-0.0685822,1.93345
-0.0580655,2.08805
-0.0580655,2.08805
-0.0580655,2.08805
-0.0580655,2.08805
-0.0580655,2.08805
-0.0580655,2.08805
-0.0580655,2.08805
-0.0580655,2.08805
-0.0580655,2.08805
-0.0580655,2.08805
-0.0580655,2.08805
-0.0580655,2.08805
-0.0580655,2.08805
-0.0580655,2.08805
-0.0580655,2.08805
-0.0474759,2.25281
-0.0474759,2.25281
-0.0474759,2.25281
-0.0474759,2.25281
-0.0474759,2.25281
-0.0474759,2.25281
-0.0474759,2.25281
-0.0474759,2.25281
-0.0474759,2.25281
-0.0474759,2.25281
-0.0474759,2.25281
-0.0474759,2.25281
-0.0474759,2.25281
-0.0474759,2.25281
-0.0359162,2.42544
-0.0359162,2.42544
-0.0359162,2.42544
-0.0359162,2.42544
-0.0359162,2.42544
-0.0359162,2.42544
-0.0359162,2.42544
-0.0359162,2.42544
-0.0359162,2.42544
-0.0359162,2.42544
-0.0359162,2.42544
-0.0359162,2.42544
-0.0359162,2.42544
-0.0359162,2.42544
-0.0263322,2.60326
-0.0263322,2.60326
-0.0263322,2.60326
-0.0263322,2.60326
-0.0263322,2.60326
-0.0263322,2.60326
-0.0263322,2.60326
-0.0263322,2.60326
-0.0263322,2.60326
-0.0263322,2.60326
-0.0263322,2.60326
-0.0263322,2.60326
-0.0263322,2.60326
-0.0263322,2.60326
-0.0154655,2.77913
-0.0154655,2.77913
-0.0154655,2.77913
-0.0154655,2.77913
-0.0154655,2.77913
-0.0154655,2.77913
-0.0154655,2.77913
-0.0154655,2.77913
-0.0154655,2.77913
-0.0154655,2.77913
-0.0154655,2.77913
-0.0154655,2.77913
-0.0154655,2.77913
-0.0154655,2.77913
-0.00476874,2.95276
-0.00476874,2.95276
-0.00476874,2.95276
-0.00476874,2.95276
-0.00476874,2.95276
-0.00476874,2.95276
-0.00476874,2.95276
-0.00476874,2.95276
-0.00476874,2.95276
-0.00476874,2.95276
-0.00476874,2.95276
-0.00476874,2.95276
-0.00476874,2.95276
-0.00476874,2.95276
-0.00476874,2.95276
-0.00476874,2.95276
-0.00476874,2.95276
0.00492884,3.12282
0.00492884,3.12282
0.00492884,3.12282
0.00492884,3.12282
0.00492884,3.12282
0.00492884,3.12282
0.00492884,3.12282
0.00492884,3.12282
0.00492884,3.12282
0.00492884,3.12282
0.00492884,3.12282
0.00492884,3.12282
0.00492884,3.12282
0.00492884,3.12282
0.013422,3.28147
0.013422,3.28147
0.013422,3.28147
0.013422,3.28147
0.013422,3.28147
0.013422,3.28147
0.013422,3.28147
0.013422,3.28147
0.013422,3.28147
0.013422,3.28147
0.013422,3.28147
0.013422,3.28147
0.013422,3.28147
0.0196212,3.42537
0.0196212,3.42537
0.0196212,3.42537
0.0196212,3.42537
0.0196212,3.42537
0.0196212,3.42537
0.0196212,3.42537
0.0196212,3.42537
0.0196212,3.42537
0.0196212,3.42537
0.0196212,3.42537
0.0196212,3.42537
0.0196212,3.42537
0.0196212,3.42537
0.0248014,3.5426
0.0248014,3.5426
0.0248014,3.5426
0.0248014,3.5426
0.0248014,3.5426
0.0248014,3.5426
0.0248014,3.5426
0.0248014,3.5426
0.0248014,3.5426
0.0248014,3.5426
0.0248014,3.5426
0.0248014,3.5426
0.0248014,3.5426
0.0248014,3.5426
0.0265402,3.61382
0.0265402,3.61382
0.0265402,3.61382
0.0265402,3.61382
0.0265402,3.61382
0.0265402,3.61382
0.0265402,3.61382
0.0265402,3.61382
0.0265402,3.61382
0.0265402,3.61382
0.0265402,3.61382
0.0265402,3.61382
0.0265402,3.61382
0.0265402,3.61382
0.0265402,3.61382
0.0265402,3.61382
0.0272689,3.6393
0.0272689,3.6393
0.0272689,3.6393
0.0272689,3.6393
0.0272689,3.6393
0.0272689,3.6393
0.0272689,3.6393
0.0272689,3.6393
0.0272689,3.6393
0.0272689,3.6393
0.0272689,3.6393
0.0272689,3.6393
0.0272689,3.6393
0.0272689,3.6393
0.0294815,3.64445
0.0294815,3.64445
0.0294815,3.64445
0.0294815,3.64445
0.0294815,3.64445
0.0294815,3.64445
0.0294815,3.64445
0.0294815,3.64445
0.0294815,3.64445
0.0294815,3.64445
0.0294815,3.64445
0.0294815,3.64445
0.0294815,3.64445
0.0294815,3.64445
0.0285519,3.6399
0.0285519,3.6399
0.0285519,3.6399
0.0285519,3.6399
0.0285519,3.6399
0.0285519,3.6399
0.0285519,3.6399
0.0285519,3.6399
0.0285519,3.6399
0.0285519,3.6399
0.0285519,3.6399
0.0285519,3.6399
0.0285519,3.6399
0.0285519,3.6399
0.0274618,3.61919
0.0274618,3.61919
0.0274618,3.61919
0.0274618,3.61919
0.0274618,3.61919
0.0274618,3.61919
0.0274618,3.61919
0.0274618,3.61919
0.0274618,3.61919
0.0274618,3.61919
0.0274618,3.61919
0.0274618,3.61919
0.0274618,3.61919
0.0274618,3.61919
0.0256487,3.58624
0.0256487,3.58624
0.0256487,3.58624
0.0256487,3.58624
0.0256487,3.58624
0.0256487,3.58624
0.0256487,3.58624
0.0256487,3.58624
0.0256487,3.58624
0.0256487,3.58624
0.0256487,3.58624
0.0256487,3.58624
0.0256487,3.58624
0.0256487,3.58624
0.0256487,3.58624
0.0256487,3.58624
0.025085,3.54808
0.025085,3.54808
0.025085,3.54808
0.025085,3.54808
0.025085,3.54808
0.025085,3.54808
0.025085,3.54808
0.025085,3.54808
0.025085,3.54808
0.025085,3.54808
0.025085,3.54808
0.025085,3.54808
0.025085,3.54808
0.025085,3.54808
0.0233518,3.50841
0.0233518,3.50841
0.0233518,3.50841
0.0233518,3.50841
0.0233518,3.50841
0.0233518,3.50841
0.0233518,3.50841
0.0233518,3.50841
0.0233518,3.50841
0.0233518,3.50841
0.0233518,3.50841
0.0233518,3.50841
0.0233518,3.50841
0.0233518,3.50841
0.0186154,3.47138
0.0186154,3.47138
0.0186154,3.47138
0.0186154,3.47138
0.0186154,3.47138
0.0186154,3.47138
0.0186154,3.47138
0.0186154,3.47138
0.0186154,3.47138
0.0186154,3.47138
0.0186154,3.47138
0.0186154,3.47138
0.0186154,3.47138
0.0186154,3.47138
0.0149194,3.4371
0.0149194,3.4371
0.0149194,3.4371
0.0149194,3.4371
0.0149194,3.4371
0.0149194,3.4371
0.0149194,3.4371
0.0149194,3.4371
0.0149194,3.4371
0.0149194,3.4371
0.0149194,3.4371
0.0149194,3.4371
0.0149194,3.4371
0.0149194,3.4371
0.012602,3.40716
0.012602,3.40716
0.012602,3.40716
0.012602,3.40716
0.012602,3.40716
0.012602,3.40716
0.012602,3.40716
0.012602,3.40716
0.012602,3.40716
0.012602,3.40716
0.012602,3.40716
0.012602,3.40716
0.012602,3.40716
0.012602,3.40716
0.012602,3.40716
0.012602,3.40716
0.0116591,3.38183
0.0116591,3.38183
0.0116591,3.38183
0.0116591,3.38183
0.0116591,3.38183
0.0116591,3.38183
0.0116591,3.38183
0.0116591,3.38183
0.0116591,3.38183
0.0116591,3.38183
0.0116591,3.38183
0.0116591,3.38183
0.0116591,3.38183
0.0116591,3.38183
0.0111212,3.36123
0.0111212,3.36123
0.0111212,3.36123
0.0111212,3.36123
0.0111212,3.36123
0.0111212,3.36123
0.0111212,3.36123
0.0111212,3.36123
0.0111212,3.36123
0.0111212,3.36123
0.0111212,3.36123
0.0111212,3.36123
0.0111212,3.36123
0.00681928,3.34779
0.00681928,3.34779
0.00681928,3.34779
0.00681928,3.34779
0.00681928,3.34779
0.00681928,3.34779
0.00681928,3.34779
0.00681928,3.34779
0.00681928,3.34779
0.00681928,3.34779
0.00681928,3.34779
0.00681928,3.34779
0.00681928,3.34779
0.00681928,3.34779
0.00681928,3.34779
0.00297106,3.33901
0.00297106,3.33901
0.00297106,3.33901
0.00297106,3.33901
0.00297106,3.33901
0.00297106,3.33901
0.00297106,3.33901
0.00297106,3.33901
0.00297106,3.33901
0.00297106,3.33901
0.00297106,3.33901
0.00297106,3.33901
0.00297106,3.33901
0.00297106,3.33901
-0.000604115,3.33261
-0.000604115,3.33261
-0.000604115,3.33261
-0.000604115,3.33261
-0.000604115,3.33261
-0.000604115,3.33261
-0.000604115,3.33261
-0.000604115,3.33261
-0.000604115,3.33261
-0.000604115,3.33261
-0.000604115,3.33261
-0.000604115,3.33261
-0.000604115,3.33261
-0.000604115,3.33261
-0.000604115,3.33261
-0.000604115,3.33261
-0.00208327,3.32847
-0.00208327,3.32847
-0.00208327,3.32847
-0.00208327,3.32847
-0.00208327,3.32847
-0.00208327,3.32847
-0.00208327,3.32847
-0.00208327,3.32847
-0.00208327,3.32847
-0.00208327,3.32847
-0.00208327,3.32847
-0.00208327,3.32847
-0.00208327,3.32847
-0.00208327,3.32847
-0.00257463,3.32728
-0.00257463,3.32728
-0.00257463,3.32728
-0.00257463,3.32728
-0.00257463,3.32728
-0.00257463,3.32728
-0.00257463,3.32728
-0.00257463,3.32728
-0.00257463,3.32728
-0.00257463,3.32728
-0.00257463,3.32728
-0.00257463,3.32728
-0.00257463,3.32728
-0.00257463,3.32728
-0.00533828,3.33118
-0.00533828,3.33118
-0.00533828,3.33118
-0.00533828,3.33118
-0.00533828,3.33118
-0.00673092,3.36457
-0.00673092,3.36457
-0.00673092,3.36457
-0.00673092,3.36457
-0.00673092,3.36457
-0.00673092,3.36457
-0.00673092,3.36457
-0.00673092,3.36457
-0.00673092,3.36457
-0.00673092,3.36457
-0.00673092,3.36457
-0.00673092,3.36457
-0.00673092,3.36457
-0.00673092,3.36457
-0.00673092,3.36457
-0.00673092,3.36457
-0.00673092,3.36457
-0.00595406,3.36776
-0.00595406,3.36776
-0.00595406,3.36776
-0.00595406,3.36776
-0.00595406,3.36776
-0.00595406,3.36776
-0.00595406,3.36776
-0.00595406,3.36776
-0.00595406,3.36776
-0.00595406,3.36776
-0.00595406,3.36776
-0.00595406,3.36776
-0.00595406,3.36776
-0.00595406,3.36776
-0.00526415,3.38588
-0.00526415,3.38588
-0.00526415,3.38588
-0.00526415,3.38588
-0.00526415,3.38588
-0.00526415,3.38588
-0.00526415,3.38588
-0.00526415,3.38588
-0.00526415,3.38588
-0.00526415,3.38588
-0.00526415,3.38588
-0.00526415,3.38588
-0.00526415,3.38588
-0.00526415,3.38588
-0.00526415,3.38588
-0.00778979,3.44759
-0.00778979,3.44759
-0.00778979,3.44759
-0.00778979,3.44759
-0.00778979,3.44759
-0.00778979,3.44759
-0.00778979,3.44759
-0.00778979,3.44759
-0.00778979,3.44759
-0.00778979,3.44759
-0.00778979,3.44759
-0.00778979,3.44759
-0.00778979,3.44759
-0.00778979,3.44759
-0.00803848,3.55658
-0.00803848,3.55658
-0.00803848,3.55658
-0.00803848,3.55658
-0.00803848,3.55658
-0.00803848,3.55658
-0.00803848,3.55658
-0.00803848,3.55658
-0.00803848,3.55658
-0.00803848,3.55658
-0.00803848,3.55658
-0.00803848,3.55658
-0.00803848,3.55658
-0.00803848,3.55658
-0.00649458,3.69101
-0.00649458,3.69101
-0.00649458,3.69101
-0.00649458,3.69101
-0.00649458,3.69101
-0.00649458,3.69101
-0.00649458,3.69101
-0.00649458,3.69101
-0.00649458,3.69101
-0.00649458,3.69101
-0.00649458,3.69101
-0.00649458,3.69101
-0.00649458,3.69101
-0.00649458,3.69101
-0.00649458,3.69101
-0.00649458,3.69101
-0.00319512,3.83553
-0.00319512,3.83553
-0.00319512,3.83553
-0.00319512,3.83553
-0.00319512,3.83553
-0.00319512,3.83553
-0.00319512,3.83553
-0.00319512,3.83553
-0.00319512,3.83553
-0.00319512,3.83553
-0.00319512,3.83553
-0.00319512,3.83553
-0.00319512,3.83553
-0.00319512,3.83553
0.00110248,3.99356
0.00110248,3.99356
0.00110248,3.99356
0.00110248,3.99356
0.00110248,3.99356
0.00110248,3.99356
0.00110248,3.99356
0.00110248,3.99356
0.00110248,3.99356
0.00110248,3.99356
0.00110248,3.99356
0.00110248,3.99356
0.00110248,3.99356
0.00110248,3.99356
0.00271438,4.16439
0.00271438,4.16439
0.00271438,4.16439
0.00271438,4.16439
0.00271438,4.16439
0.00271438,4.16439
0.00271438,4.16439
0.00271438,4.16439
0.00271438,4.16439
0.00271438,4.16439
0.00271438,4.16439
0.00271438,4.16439
0.00271438,4.16439
0.00271438,4.16439
0.00470654,4.34057
0.00470654,4.34057
0.00470654,4.34057
0.00470654,4.34057
0.00470654,4.34057
0.00470654,4.34057
0.00470654,4.34057
0.00470654,4.34057
0.00470654,4.34057
0.00470654,4.34057
0.00470654,4.34057
0.00470654,4.34057
0.00470654,4.34057
0.00470654,4.34057
0.00470654,4.34057
0.00702391,4.51756
0.00702391,4.51756
0.00702391,4.51756
0.00702391,4.51756
0.00702391,4.51756
0.00702391,4.51756
0.00702391,4.51756
0.00702391,4.51756
0.00702391,4.51756
0.00702391,4.51756
0.00702391,4.51756
0.00702391,4.51756
0.00702391,4.51756
0.00702391,4.51756
0.00967517,4.69405
0.00967517,4.69405
0.00967517,4.69405
0.00967517,4.69405
0.00967517,4.69405
0.00967517,4.69405
0.00967517,4.69405
0.00967517,4.69405
0.00967517,4.69405
0.00967517,4.69405
0.00967517,4.69405
0.00967517,4.69405
0.00967517,4.69405
0.00967517,4.69405
0.0129208,4.86751
0.0129208,4.86751
0.0129208,4.86751
0.0129208,4.86751
0.0129208,4.86751
0.0129208,4.86751
0.0129208,4.86751
0.0129208,4.86751
0.0129208,4.86751
0.0129208,4.86751
0.0129208,4.86751
0.0129208,4.86751
0.0129208,4.86751
0.0129208,4.86751
0.0125816,5.03942
0.0125816,5.03942
0.0125816,5.03942
0.0125816,5.03942
0.0125816,5.03942
0.0125816,5.03942
0.0125816,5.03942
0.0125816,5.03942
0.0125816,5.03942
0.0125816,5.03942
0.0125816,5.03942
0.0125816,5.03942
0.0125816,5.03942
0.0125816,5.03942
0.0132815,5.20283
0.0132815,5.20283
0.0132815,5.20283
0.0132815,5.20283
0.0132815,5.20283
0.0132815,5.20283
0.0132815,5.20283
0.0132815,5.20283
0.0132815,5.20283
0.0132815,5.20283
0.0132815,5.20283
0.0132815,5.20283
0.0132815,5.20283
0.0132815,5.20283
0.0132815,5.20283
0.0132815,5.20283
0.0153843,5.35003
0.0153843,5.35003
0.0153843,5.35003
0.0153843,5.35003
0.0153843,5.35003
0.0153843,5.35003
0.0153843,5.35003
0.0153843,5.35003
0.0153843,5.35003
0.0153843,5.35003
0.0153843,5.35003
0.0153843,5.35003
0.0153843,5.35003
0.0168338,5.47463
0.0168338,5.47463
0.0168338,5.47463
0.0168338,5.47463
0.0168338,5.47463
0.0168338,5.47463
0.0168338,5.47463
0.0168338,5.47463
0.0168338,5.47463
0.0168338,5.47463
0.0168338,5.47463
0.0168338,5.47463
0.0168338,5.47463
0.0168338,5.47463
0.0168338,5.47463
0.0182839,5.57089
0.0182839,5.57089
0.0182839,5.57089
0.0182839,5.57089
0.0182839,5.57089
0.0182839,5.57089
0.0182839,5.57089
0.0182839,5.57089
0.0182839,5.57089
0.0182839,5.57089
0.0182839,5.57089
0.0182839,5.57089
0.0182839,5.57089
0.0182839,5.57089
0.0176462,5.62517
0.0176462,5.62517
0.0176462,5.62517
0.0176462,5.62517
0.0176462,5.62517
0.0176462,5.62517
0.0176462,5.62517
