3.78337,-79.9606,-90
3.80009,-79.9606,-90
3.81675,-79.9606,-90
3.83344,-79.9606,-90
3.85007,-79.9606,-90
3.86667,-81.9001,-90
3.88336,-81.9001,-90
3.90009,-81.9001,-90
3.91677,-81.9001,-90
3.93342,-81.9001,-90
3.95009,-81.9001,-90
3.96673,-81.9001,-90
3.9834,-81.9001,-90
4.00013,-81.9001,-90
4.01678,-81.9001,-90
4.03346,-81.9001,-90
4.05007,-81.9001,-90
4.06674,-81.9001,-90
4.08345,-81.9001,-90
4.10003,-83.4606,-90
4.11666,-83.4606,-90
4.1334,-83.4606,-90
4.15013,-83.4606,-90
4.16672,-83.4606,-90
4.18336,-83.4606,-90
4.2001,-83.4606,-90
4.21676,-83.4606,-90
4.23338,-83.4606,-90
4.25002,-83.4606,-90
4.26674,-83.4606,-90
4.28345,-83.4606,-90
4.30007,-83.4606,-90
4.31674,-83.4606,-90
4.33339,-83.4606,-90
4.34998,-84.6161,-90
4.36671,-84.6161,-90
4.38336,-84.6161,-90
4.40009,-84.6161,-90
4.41677,-84.6161,-90
4.43343,-84.6161,-90
4.45009,-84.6161,-90
4.46677,-84.6161,-90
4.48342,-84.6161,-90
4.50011,-84.6161,-90
4.51674,-84.6161,-90
4.53341,-84.6161,-90
4.55011,-84.6161,-90
4.56672,-84.6161,-90
4.58334,-85.429,-90
4.60003,-85.429,-90
4.61678,-85.429,-90
4.63342,-85.429,-90
4.65009,-85.429,-90
4.66673,-85.429,-90
4.68344,-85.429,-90
4.70013,-85.429,-90
4.71676,-85.429,-90
4.73345,-85.429,-90
4.75008,-85.429,-90
4.76678,-85.429,-90
4.78338,-85.429,-90
4.80003,-85.429,-90
4.81665,-86.0279,-90
4.83331,-86.0279,-90
4.84998,-86.0279,-90
4.86671,-86.0279,-90
4.88338,-86.0279,-90
4.90004,-86.0279,-90
4.91674,-86.0279,-90
4.93345,-86.0279,-90
4.95011,-86.0279,-90
4.96675,-86.0279,-90
4.98341,-86.0279,-90
5.00008,-86.0279,-90
5.01674,-86.0279,-90
5.03345,-86.0279,-90
5.05009,-86.0279,-90
5.06667,-86.5313,-90
5.08333,-86.5313,-90
5.10007,-86.5313,-90
5.11674,-86.5313,-90
5.13347,-86.5313,-90
5.15008,-86.5313,-90
5.16673,-86.5313,-90
5.18338,-86.5313,-90
5.20007,-86.5313,-90
5.21675,-86.5313,-90
5.23339,-86.5313,-90
5.25007,-86.5313,-90
5.26674,-86.5313,-90
5.28341,-86.5313,-90
5.30001,-87.0161,-90
5.31666,-87.0161,-90
5.33337,-87.0161,-90
5.35002,-87.0161,-90
5.36668,-87.0161,-90
5.38337,-87.0161,-90
5.40008,-87.0161,-90
5.41671,-87.0161,-90
5.43342,-87.0161,-90
5.45007,-87.0161,-90
5.46674,-87.0161,-90
5.48341,-87.0161,-90
5.50012,-87.0161,-90
5.51674,-87.0161,-90
5.53331,-87.4954,-90
5.54998,-87.4954,-90
5.5667,-87.4954,-90
5.58334,-87.4954,-90
5.60007,-87.4954,-90
5.61677,-87.4954,-90
5.63344,-87.4954,-90
5.65008,-87.4954,-90
5.66676,-87.4954,-90
5.6834,-87.4954,-90
5.70009,-87.4954,-90
5.71677,-87.4954,-90
5.73343,-87.4954,-90
5.75005,-87.4954,-90
5.76665,-87.9484,-90
5.78337,-87.9484,-90
5.80009,-87.9484,-90
5.81677,-87.9484,-90
5.83343,-87.9484,-90
5.85007,-87.9484,-90
5.86672,-87.9484,-90
5.8834,-87.9484,-90
5.90009,-87.9484,-90
5.91674,-87.9484,-90
5.93341,-87.9484,-90
5.95008,-87.9484,-90
5.96675,-87.9484,-90
5.98338,-87.9484,-90
6.00004,-88.3409,-90
6.01673,-88.3409,-90
6.03342,-88.3409,-90
6.0501,-88.3409,-90
6.06675,-88.3409,-90
6.08342,-88.3409,-90
6.10011,-88.3409,-90
6.11677,-88.3409,-90
6.13345,-88.3409,-90
6.1501,-88.3409,-90
6.16674,-88.3409,-90
6.18339,-88.3409,-90
6.20002,-88.3409,-90
6.2167,-88.3409,-90
6.23332,-88.3409,-90
6.25006,-88.3409,-90
6.26666,-88.6586,-90
6.28344,-88.6586,-90
6.30013,-88.6586,-90
6.31678,-88.6586,-90
6.33345,-88.6586,-90
6.35005,-88.6586,-90
6.36674,-88.6586,-90
6.38342,-88.6586,-90
6.40022,-88.6586,-90
6.41675,-88.6586,-90
6.43343,-88.6586,-90
6.45005,-88.6586,-90
6.46672,-88.6586,-90
6.48344,-88.6586,-90
6.49998,-88.8971,-90
6.51666,-88.8971,-90
6.53342,-88.8971,-90
6.55008,-88.8971,-90
6.56678,-88.8971,-90
6.58336,-88.8971,-90
6.60004,-88.8971,-90
6.61673,-88.8971,-90
6.63334,-88.8971,-90
6.64998,-88.8971,-90
6.66665,-88.8971,-90
6.68331,-88.8971,-90
6.70011,-88.8971,-90
6.71675,-88.8971,-90
6.73334,-89.0798,-90
6.75003,-89.0798,-90
6.76678,-89.0798,-90
6.78338,-89.0798,-90
6.80006,-89.0798,-90
6.81675,-89.0798,-90
6.83339,-89.0798,-90
6.8501,-89.0798,-90
6.86672,-89.0798,-90
6.88343,-89.0798,-90
6.90008,-89.0798,-90
6.91676,-89.0798,-90
6.93342,-89.0798,-90
6.95009,-89.0798,-90
6.96667,-89.2129,-90
6.98337,-89.2129,-90
7.00004,-89.2129,-90
7.01672,-89.2129,-90
7.03338,-89.2129,-90
7.05002,-89.2129,-90
7.06676,-89.2129,-90
7.08345,-89.2129,-90
7.10009,-89.2129,-90
7.11676,-89.2129,-90
7.13344,-89.2129,-90
7.15007,-89.2129,-90
7.16675,-89.2129,-90
7.18557,-89.2129,-90
7.20001,-89.3157,-90
7.21673,-89.3157,-90
7.23342,-89.3157,-90
7.2501,-89.3157,-90
7.26674,-89.3157,-90
7.2834,-89.3157,-90
7.30014,-89.3157,-90
7.31676,-89.3157,-90
7.33344,-89.3157,-90
7.35005,-89.3157,-90
7.36673,-89.3157,-90
7.38341,-89.3157,-90
7.40008,-89.3157,-90
7.41675,-89.3157,-90
7.4334,-89.3157,-90
7.4501,-89.3157,-90
7.46672,-89.3157,-90
7.48331,-89.4034,-90
7.5,-89.4034,-90
7.51674,-89.4034,-90
7.5334,-89.4034,-90
7.55014,-89.4034,-90
7.56678,-89.4034,-90
7.58344,-89.4034,-90
7.60009,-89.4034,-90
7.61678,-89.4034,-90
7.63342,-89.4034,-90
7.65009,-89.4034,-90
7.66674,-89.4034,-90
7.68342,-89.4034,-90
7.70005,-89.4034,-90
7.71665,-89.4823,-90
7.73336,-89.4823,-90
7.75003,-89.4823,-90
7.76677,-89.4823,-90
7.7834,-89.4823,-90
7.80003,-89.4823,-90
7.8167,-89.4823,-90
7.83341,-89.4823,-90
7.85009,-89.4823,-90
7.86676,-89.4823,-90
7.88342,-89.4823,-90
7.9001,-89.4823,-90
7.91675,-89.4823,-90
7.9334,-89.4823,-90
7.94999,-89.5619,-90
7.96669,-89.5619,-90
7.98337,-89.5619,-90
8.00002,-89.5619,-90
8.01675,-89.5619,-90
8.03343,-89.5619,-90
8.05013,-89.5619,-90
8.06674,-89.5619,-90
8.08344,-89.5619,-90
8.10009,-89.5619,-90
8.11676,-89.5619,-90
8.13344,-89.5619,-90
8.15011,-89.5619,-90
8.16667,-89.5619,-90
8.18332,-89.6418,-90
8.20002,-89.6418,-90
8.21675,-89.6418,-90
8.2334,-89.6418,-90
8.25,-89.6418,-90
8.26674,-89.6418,-90
8.28341,-89.6418,-90
8.30007,-89.6418,-90
8.31676,-89.6418,-90
8.3334,-89.6418,-90
8.35009,-89.6418,-90
8.36679,-89.6418,-90
8.38343,-89.6418,-90
8.39999,-89.7074,-90
8.41672,-89.7074,-90
8.43342,-89.7074,-90
8.4501,-89.7074,-90
8.46678,-89.7074,-90
8.48342,-89.7074,-90
8.50008,-89.7074,-90
8.51672,-89.7074,-90
8.53347,-89.7074,-90
8.55012,-89.7074,-90
8.56674,-89.7074,-90
8.58341,-89.7074,-90
8.60005,-89.7074,-90
8.61673,-89.7074,-90
8.63343,-89.7074,-90
8.65008,-89.7074,-90
8.66666,-89.7624,-90
8.68332,-89.7624,-90
8.70007,-89.7624,-90
8.71679,-89.7624,-90
8.73347,-89.7624,-90
8.75005,-89.7624,-90
8.76673,-89.7624,-90
8.78341,-89.7624,-90
8.80007,-89.7624,-90
8.81675,-89.7624,-90
8.83345,-89.7624,-90
8.85008,-89.7624,-90
8.86675,-89.7624,-90
8.8834,-89.7624,-90
8.89999,-89.8077,-90
8.91665,-89.8077,-90
8.93343,-89.8077,-90
8.9501,-89.8077,-90
8.96675,-89.8077,-90
8.9834,-89.8077,-90
9.00006,-89.8077,-90
9.01672,-89.8077,-90
9.03342,-89.8077,-90
9.05007,-89.8077,-90
9.06674,-89.8077,-90
9.08341,-89.8077,-90
9.10009,-89.8077,-90
9.11673,-89.8077,-90
9.13331,-89.839,-90
9.15001,-89.839,-90
9.16669,-89.839,-90
9.18335,-89.839,-90
9.2,-89.839,-90
9.21668,-89.839,-90
9.23339,-89.839,-90
9.25012,-89.839,-90
9.26676,-89.839,-90
9.28343,-89.839,-90
9.30006,-89.839,-90
9.31674,-89.839,-90
9.33341,-89.839,-90
9.35006,-89.839,-90
9.36664,-89.8581,-90
9.38335,-89.8581,-90
9.40003,-89.8581,-90
9.41676,-89.8581,-90
9.4334,-89.8581,-90
9.45008,-89.8581,-90
9.46676,-89.8581,-90
9.48342,-89.8581,-90
9.50011,-89.8581,-90
9.51676,-89.8581,-90
9.53344,-89.8581,-90
9.55011,-89.8581,-90
9.56674,-89.8581,-90
9.58338,-89.8581,-90
9.6,-89.8685,-90
9.61668,-89.8685,-90
9.63345,-89.8685,-90
9.65008,-89.8685,-90
9.66675,-89.8685,-90
9.68345,-89.8685,-90
9.70011,-89.8685,-90
9.71672,-89.8685,-90
9.73342,-89.8685,-90
9.7501,-89.8685,-90
9.76675,-89.8685,-90
9.78339,-89.8685,-90
9.80005,-89.8685,-90
9.81667,-89.8685,-90
9.83339,-89.8685,-90
9.85004,-89.8685,-90
9.86665,-89.8786,-90
9.88336,-89.8786,-90
9.90007,-89.8786,-90
9.91678,-89.8786,-90
9.93347,-89.8786,-90
9.95009,-89.8786,-90
9.96678,-89.8786,-90
9.98346,-89.8786,-90
10.0001,-89.8786,-90
10.0168,-89.8786,-90
10.0335,-89.8786,-90
10.0501,-89.8786,-90
10.0667,-89.8786,-90
10.0834,-89.8786,-90
10.1,-89.8927,-90
10.1167,-89.8927,-90
10.1334,-89.8927,-90
10.1501,-89.8927,-90
10.1668,-89.8927,-90
10.1834,-89.8927,-90
10.2,-89.8927,-90
10.2168,-89.8927,-90
10.2334,-89.8927,-90
10.25,-89.8927,-90
10.2667,-89.8927,-90
10.2834,-89.8927,-90
10.3001,-89.8927,-90
10.3168,-89.8927,-90
10.3334,-89.8927,-90
10.35,-89.9112,-90
