16.9907,-0.00265982,0,2.0791,2.09,95.4934354919,99.0621
17.3239,0.00117682,0,2.08835,2.09,94.6928859384,99.0621
17.6571,0.00480751,0,2.11172,3.62,94.8963042676,99.0621
17.9903,0.00977294,0,2.27145,3.62,96.7692840017,99.0621
18.3235,0.00642902,0,2.40361,3.62,97.4894505058,99.0621
18.6567,0.00611205,0,2.54212,3.62,98.0928155177,99.0621
18.9899,0.00563115,0,2.85064,3.62,98.3860222599,99.0621
19.3231,0.00506242,0,3.02123,3.62,97.9922,99.0621
19.6563,0.00506242,0,3.02123,3.62,97.9922,99.0621
19.9895,0.00867793,0,3.35279,3.62,97.9922,99.0621
20.3227,0.0113473,0,3.49574,3.62,97.9922,99.0621
20.6559,0.0123525,0,3.61448,3.62,97.9922,99.0621
20.9891,-0.00585535,0,3.85472,3.62,97.9922,99.0621
21.3223,-0.0143277,0,3.84194,3.62,97.9922,99.0621
21.6555,-0.0253551,0,3.82255,3.62,97.9922,99.0621
21.9887,-0.0415763,0,3.76406,3.62,97.9922,99.0621
22.3219,-0.0473243,0,3.73244,3.62,97.9922,99.0621
22.6551,-0.0554559,0,3.67473,3.62,97.9922,99.0621
22.9883,-0.0551709,0,3.64852,3.62,97.9922,99.0621
23.3215,-0.0545614,0,3.6279,3.62,97.9922,99.0621
23.6547,-0.0504287,0,3.59969,3.62,97.9922,99.0621
23.9879,-0.0487198,0,3.59081,3.62,97.9922,99.0621
24.3211,-0.0438957,0,3.58422,3.62,97.9922,99.0621
24.6543,-0.0360728,0,3.58105,3.62,97.9922,99.0621
24.9875,-0.0327323,0,3.58463,3.62,97.9922,99.0621
25.3207,-0.0274078,0,3.59658,3.62,97.9922,99.0621
25.6539,-0.0235168,0,3.60349,3.62,97.9922,99.0621
25.9871,-0.0182962,0,3.61519,3.62,97.9922,99.0621
26.0031,-0.0212232,0,3.64429,3.62,97.9884390941,80.42
26.0191,-0.0212232,0,3.64429,3.62,97.9884390941,80.42
26.0351,-0.0212232,0,3.64429,3.62,97.9884390941,80.42
26.0511,-0.0212232,0,3.64429,3.62,97.9884390941,80.42
26.0671,-0.0212232,0,3.64429,3.62,97.9884390941,80.42
26.0831,-0.0212232,0,3.64429,3.62,97.9884390941,80.42
26.0991,-0.0212232,0,3.64429,3.62,97.9884390941,80.42
26.1151,-0.0212232,0,3.64429,3.62,97.9884390941,80.42
26.1311,-0.0212232,0,3.64429,3.62,97.9884390941,80.42
26.1471,-0.0212232,0,3.64429,3.62,97.9884390941,80.42
26.1631,-0.0212232,0,3.64429,3.62,97.9884390941,80.42
26.1791,-0.0212232,0,3.64429,3.62,97.9884390941,80.42
26.1951,-0.0212232,0,3.64429,3.62,97.9884390941,80.42
26.2111,-0.0212232,0,3.64429,3.62,97.9884390941,80.42
26.2271,-0.0212232,0,3.64429,3.62,97.9884390941,80.42
26.2431,-0.022278,0,3.64536,3.62,97.9856309259,80.42
26.2591,-0.022278,0,3.64536,3.62,97.9856309259,80.42
26.2751,-0.022278,0,3.64536,3.62,97.9856309259,80.42
26.2911,-0.022278,0,3.64536,3.62,97.9856309259,80.42
26.3071,-0.022278,0,3.64536,3.62,97.9856309259,80.42
26.3231,-0.022278,0,3.64536,3.62,97.9856309259,80.42
26.3391,-0.022278,0,3.64536,3.62,97.9856309259,80.42
26.3551,-0.022278,0,3.64536,3.62,97.9856309259,80.42
26.3711,-0.022278,0,3.64536,3.62,97.9856309259,80.42
26.3871,-0.022278,0,3.64536,3.62,97.9856309259,80.42
26.4031,-0.022278,0,3.64536,3.62,97.9856309259,80.42
26.4191,-0.022278,0,3.64536,3.62,97.9856309259,80.42
26.4351,-0.022278,0,3.64536,3.62,97.9856309259,80.42
26.4511,-0.022278,0,3.64536,3.62,97.9856309259,80.42
26.4671,-0.025713,0,3.64662,3.62,97.7251959855,80.42
26.4831,-0.025713,0,3.64662,3.62,97.7251959855,80.42
26.4991,-0.025713,0,3.64662,3.62,97.7251959855,80.42
26.5151,-0.025713,0,3.64662,3.62,97.7251959855,80.42
26.5311,-0.025713,0,3.64662,3.62,97.7251959855,80.42
26.5471,-0.025713,0,3.64662,3.62,97.7251959855,80.42
26.5631,-0.025713,0,3.64662,3.62,97.7251959855,80.42
26.5791,-0.025713,0,3.64662,3.62,97.7251959855,80.42
26.5951,-0.025713,0,3.64662,3.62,97.7251959855,80.42
26.6111,-0.025713,0,3.64662,3.62,97.7251959855,80.42
26.6271,-0.025713,0,3.64662,3.62,97.7251959855,80.42
26.6431,-0.025713,0,3.64662,3.62,97.7251959855,80.42
26.6591,-0.025713,0,3.64662,3.62,97.7251959855,80.42
26.6751,-0.025713,0,3.64662,3.62,97.7251959855,80.42
26.6911,-0.025713,0,3.64662,3.62,97.7251959855,80.42
26.7071,-0.025713,0,3.64662,3.62,97.7251959855,80.42
26.7231,-0.0271237,0,3.64509,3.62,96.07997185,80.42
26.7391,-0.0271237,0,3.64509,3.62,96.07997185,80.42
26.7551,-0.0271237,0,3.64509,3.62,96.07997185,80.42
26.7711,-0.0271237,0,3.64509,3.62,96.07997185,80.42
26.7871,-0.0271237,0,3.64509,3.62,96.07997185,80.42
26.8031,-0.0271237,0,3.64509,3.62,96.07997185,80.42
26.8191,-0.0271237,0,3.64509,3.62,96.07997185,80.42
26.8351,-0.0271237,0,3.64509,3.62,96.07997185,80.42
26.8511,-0.0271237,0,3.64509,3.62,96.07997185,80.42
26.8671,-0.0271237,0,3.64509,3.62,96.07997185,80.42
26.8831,-0.0271237,0,3.64509,3.62,96.07997185,80.42
26.8991,-0.0271237,0,3.64509,3.62,96.07997185,80.42
26.9151,-0.0271237,0,3.64509,3.62,96.07997185,80.42
26.9311,-0.0271237,0,3.64509,3.62,96.07997185,80.42
26.9471,-0.0289218,0,3.64355,3.62,93.069479817,80.42
26.9631,-0.0289218,0,3.64355,3.62,93.069479817,80.42
26.9791,-0.0289218,0,3.64355,3.62,93.069479817,80.42
26.9951,-0.0289218,0,3.64355,3.62,93.069479817,80.42
27.0111,-0.0289218,0,3.64355,3.62,93.069479817,80.42
27.0271,-0.0289218,0,3.64355,3.62,93.069479817,80.42
27.0431,-0.0289218,0,3.64355,3.62,93.069479817,80.42
27.0591,-0.0289218,0,3.64355,3.62,93.069479817,80.42
27.0751,-0.0289218,0,3.64355,3.62,93.069479817,80.42
27.0911,-0.0289218,0,3.64355,3.62,93.069479817,80.42
27.1071,-0.0289218,0,3.64355,3.62,93.069479817,80.42
27.1231,-0.0289218,0,3.64355,3.62,93.069479817,80.42
27.1391,-0.0289218,0,3.64355,3.62,93.069479817,80.42
27.1551,-0.0289218,0,3.64355,3.62,93.069479817,80.42
27.1711,-0.030814,0,3.64152,3.62,89.5390237635,80.42
27.1871,-0.030814,0,3.64152,3.62,89.5390237635,80.42
27.2031,-0.030814,0,3.64152,3.62,89.5390237635,80.42
27.2191,-0.030814,0,3.64152,3.62,89.5390237635,80.42
27.2351,-0.030814,0,3.64152,3.62,89.5390237635,80.42
27.2511,-0.030814,0,3.64152,3.62,89.5390237635,80.42
27.2671,-0.030814,0,3.64152,3.62,89.5390237635,80.42
27.2831,-0.030814,0,3.64152,3.62,89.5390237635,80.42
27.2991,-0.030814,0,3.64152,3.62,89.5390237635,80.42
27.3151,-0.030814,0,3.64152,3.62,89.5390237635,80.42
27.3311,-0.030814,0,3.64152,3.62,89.5390237635,80.42
27.3471,-0.030814,0,3.64152,3.62,89.5390237635,80.42
27.3631,-0.030814,0,3.64152,3.62,89.5390237635,80.42
27.3791,-0.030814,0,3.64152,3.62,89.5390237635,80.42
27.3951,-0.0321721,0,3.63987,3.62,86.4618603858,80.42
27.4111,-0.0321721,0,3.63987,3.62,86.4618603858,80.42
27.4271,-0.0321721,0,3.63987,3.62,86.4618603858,80.42
27.4431,-0.0321721,0,3.63987,3.62,86.4618603858,80.42
27.4591,-0.0321721,0,3.63987,3.62,86.4618603858,80.42
27.4751,-0.0321721,0,3.63987,3.62,86.4618603858,80.42
27.4911,-0.0321721,0,3.63987,3.62,86.4618603858,80.42
27.5071,-0.0321721,0,3.63987,3.62,86.4618603858,80.42
27.5231,-0.0321721,0,3.63987,3.62,86.4618603858,80.42
27.5391,-0.0321721,0,3.63987,3.62,86.4618603858,80.42
27.5551,-0.0321721,0,3.63987,3.62,86.4618603858,80.42
27.5711,-0.0321721,0,3.63987,3.62,86.4618603858,80.42
27.5871,-0.0321721,0,3.63987,3.62,86.4618603858,80.42
27.6031,-0.0321721,0,3.63987,3.62,86.4618603858,80.42
27.6191,-0.0339542,0,3.63864,3.62,84.4861782806,80.42
27.6351,-0.0339542,0,3.63864,3.62,84.4861782806,80.42
27.6511,-0.0339542,0,3.63864,3.62,84.4861782806,80.42
27.6671,-0.0339542,0,3.63864,3.62,84.4861782806,80.42
27.6831,-0.0339542,0,3.63864,3.62,84.4861782806,80.42
27.6991,-0.0339542,0,3.63864,3.62,84.4861782806,80.42
27.7151,-0.0339542,0,3.63864,3.62,84.4861782806,80.42
27.7311,-0.0339542,0,3.63864,3.62,84.4861782806,80.42
27.7471,-0.0339542,0,3.63864,3.62,84.4861782806,80.42
27.7631,-0.0339542,0,3.63864,3.62,84.4861782806,80.42
27.7791,-0.0339542,0,3.63864,3.62,84.4861782806,80.42
27.7951,-0.0339542,0,3.63864,3.62,84.4861782806,80.42
27.8111,-0.0339542,0,3.63864,3.62,84.4861782806,80.42
27.8271,-0.0339542,0,3.63864,3.62,84.4861782806,80.42
27.8431,-0.0339542,0,3.63864,3.62,84.4861782806,80.42
27.8591,-0.0339542,0,3.63864,3.62,84.4861782806,80.42
27.8751,-0.0338436,0,3.6372,3.62,83.7451389656,80.42
27.8911,-0.0338436,0,3.6372,3.62,83.7451389656,80.42
27.9071,-0.0338436,0,3.6372,3.62,83.7451389656,80.42
27.9231,-0.0338436,0,3.6372,3.62,83.7451389656,80.42
27.9391,-0.0338436,0,3.6372,3.62,83.7451389656,80.42
27.9551,-0.0338436,0,3.6372,3.62,83.7451389656,80.42
27.9711,-0.0338436,0,3.6372,3.62,83.7451389656,80.42
27.9871,-0.0338436,0,3.6372,3.62,83.7451389656,80.42
28.0031,-0.0338436,0,3.6372,3.62,83.7451389656,80.42
28.0191,-0.0338436,0,3.6372,3.62,83.7451389656,80.42
28.0351,-0.0338436,0,3.6372,3.62,83.7451389656,80.42
28.0511,-0.0338436,0,3.6372,3.62,83.7451389656,80.42
28.0671,-0.0338436,0,3.6372,3.62,83.7451389656,80.42
28.0831,-0.0338436,0,3.6372,3.62,83.7451389656,80.42
28.0991,-0.033982,0,3.63807,3.62,83.856650413,80.42
28.1151,-0.033982,0,3.63807,3.62,83.856650413,80.42
28.1311,-0.033982,0,3.63807,3.62,83.856650413,80.42
28.1471,-0.033982,0,3.63807,3.62,83.856650413,80.42
28.1631,-0.033982,0,3.63807,3.62,83.856650413,80.42
28.1791,-0.033982,0,3.63807,3.62,83.856650413,80.42
28.1951,-0.033982,0,3.63807,3.62,83.856650413,80.42
28.2111,-0.033982,0,3.63807,3.62,83.856650413,80.42
28.2271,-0.033982,0,3.63807,3.62,83.856650413,80.42
28.2431,-0.033982,0,3.63807,3.62,83.856650413,80.42
28.2591,-0.033982,0,3.63807,3.62,83.856650413,80.42
28.2751,-0.033982,0,3.63807,3.62,83.856650413,80.42
28.2911,-0.033982,0,3.63807,3.62,83.856650413,80.42
28.3071,-0.033982,0,3.63807,3.62,83.856650413,80.42
28.3231,-0.0346855,0,3.64018,3.62,84.23530017,80.42
28.3391,-0.0346855,0,3.64018,3.62,84.23530017,80.42
28.3551,-0.0346855,0,3.64018,3.62,84.23530017,80.42
28.3711,-0.0346855,0,3.64018,3.62,84.23530017,80.42
28.3871,-0.0346855,0,3.64018,3.62,84.23530017,80.42
28.4031,-0.0346855,0,3.64018,3.62,84.23530017,80.42
28.4191,-0.0346855,0,3.64018,3.62,84.23530017,80.42
28.4351,-0.0346855,0,3.64018,3.62,84.23530017,80.42
28.4511,-0.0346855,0,3.64018,3.62,84.23530017,80.42
28.4671,-0.0346855,0,3.64018,3.62,84.23530017,80.42
28.4831,-0.0346855,0,3.64018,3.62,84.23530017,80.42
28.4991,-0.0346855,0,3.64018,3.62,84.23530017,80.42
28.5151,-0.0346855,0,3.64018,3.62,84.23530017,80.42
28.5311,-0.0346855,0,3.64018,3.62,84.23530017,80.42
28.5471,-0.0351016,0,3.64246,3.62,84.39926095,80.42
28.5631,-0.0351016,0,3.64246,3.62,84.39926095,80.42
28.5791,-0.0351016,0,3.64246,3.62,84.39926095,80.42
28.5951,-0.0351016,0,3.64246,3.62,84.39926095,80.42
28.6111,-0.0351016,0,3.64246,3.62,84.39926095,80.42
28.6271,-0.0351016,0,3.64246,3.62,84.39926095,80.42
28.6431,-0.0351016,0,3.64246,3.62,84.39926095,80.42
28.6591,-0.0351016,0,3.64246,3.62,84.39926095,80.42
28.6751,-0.0351016,0,3.64246,3.62,84.39926095,80.42
28.6911,-0.0351016,0,3.64246,3.62,84.39926095,80.42
28.7071,-0.0351016,0,3.64246,3.62,84.39926095,80.42
28.7231,-0.0351016,0,3.64246,3.62,84.39926095,80.42
28.7391,-0.0351016,0,3.64246,3.62,84.39926095,80.42
28.7551,-0.0359424,0,3.64344,3.62,84.1166777164,80.42
28.7711,-0.0359424,0,3.64344,3.62,84.1166777164,80.42
28.7871,-0.0359424,0,3.64344,3.62,84.1166777164,80.42
28.8031,-0.0359424,0,3.64344,3.62,84.1166777164,80.42
28.8191,-0.0359424,0,3.64344,3.62,84.1166777164,80.42
28.8351,-0.0359424,0,3.64344,3.62,84.1166777164,80.42
28.8511,-0.0359424,0,3.64344,3.62,84.1166777164,80.42
28.8671,-0.0359424,0,3.64344,3.62,84.1166777164,80.42
28.8831,-0.0359424,0,3.64344,3.62,84.1166777164,80.42
28.8991,-0.0359424,0,3.64344,3.62,84.1166777164,80.42
28.9151,-0.0359424,0,3.64344,3.62,84.1166777164,80.42
28.9311,-0.0359424,0,3.64344,3.62,84.1166777164,80.42
28.9471,-0.0359424,0,3.64344,3.62,84.1166777164,80.42
28.9631,-0.0359424,0,3.64344,3.62,84.1166777164,80.42
28.9791,-0.0359424,0,3.64344,3.62,84.1166777164,80.42
28.9951,-0.0359424,0,3.64344,3.62,84.1166777164,80.42
29.0111,-0.0339722,0,3.64291,3.62,83.4828470106,80.42
29.0271,-0.0339722,0,3.64291,3.62,83.4828470106,80.42
29.0431,-0.0339722,0,3.64291,3.62,83.4828470106,80.42
29.0591,-0.0339722,0,3.64291,3.62,83.4828470106,80.42
29.0751,-0.0339722,0,3.64291,3.62,83.4828470106,80.42
29.0911,-0.0339722,0,3.64291,3.62,83.4828470106,80.42
29.1071,-0.0339722,0,3.64291,3.62,83.4828470106,80.42
29.1231,-0.0339722,0,3.64291,3.62,83.4828470106,80.42
29.1391,-0.0339722,0,3.64291,3.62,83.4828470106,80.42
29.1551,-0.0339722,0,3.64291,3.62,83.4828470106,80.42
29.1711,-0.0339722,0,3.64291,3.62,83.4828470106,80.42
29.1871,-0.0339722,0,3.64291,3.62,83.4828470106,80.42
29.2031,-0.0339722,0,3.64291,3.62,83.4828470106,80.42
29.2191,-0.0339722,0,3.64291,3.62,83.4828470106,80.42
29.2351,-0.0325724,0,3.64324,3.62,82.7038068408,80.42
29.2511,-0.0325724,0,3.64324,3.62,82.7038068408,80.42
29.2671,-0.0325724,0,3.64324,3.62,82.7038068408,80.42
29.2831,-0.0325724,0,3.64324,3.62,82.7038068408,80.42
29.2991,-0.0325724,0,3.64324,3.62,82.7038068408,80.42
29.3151,-0.0325724,0,3.64324,3.62,82.7038068408,80.42
29.3311,-0.0325724,0,3.64324,3.62,82.7038068408,80.42
29.3471,-0.0325724,0,3.64324,3.62,82.7038068408,80.42
29.3631,-0.0325724,0,3.64324,3.62,82.7038068408,80.42
29.3791,-0.0325724,0,3.64324,3.62,82.7038068408,80.42
29.3951,-0.0325724,0,3.64324,3.62,82.7038068408,80.42
29.4111,-0.0325724,0,3.64324,3.62,82.7038068408,80.42
29.4271,-0.0325724,0,3.64324,3.62,82.7038068408,80.42
29.4431,-0.0325724,0,3.64324,3.62,82.7038068408,80.42
29.4591,-0.0325724,0,3.64324,3.62,82.7038068408,80.42
29.4751,-0.032045,0,3.6438,3.62,82.0258154278,80.42
29.4911,-0.032045,0,3.6438,3.62,82.0258154278,80.42
29.5071,-0.032045,0,3.6438,3.62,82.0258154278,80.42
29.5231,-0.032045,0,3.6438,3.62,82.0258154278,80.42
29.5391,-0.032045,0,3.6438,3.62,82.0258154278,80.42
29.5551,-0.032045,0,3.6438,3.62,82.0258154278,80.42
29.5711,-0.032045,0,3.6438,3.62,82.0258154278,80.42
29.5871,-0.032045,0,3.6438,3.62,82.0258154278,80.42
29.6031,-0.032045,0,3.6438,3.62,82.0258154278,80.42
29.6191,-0.032045,0,3.6438,3.62,82.0258154278,80.42
29.6351,-0.032045,0,3.6438,3.62,82.0258154278,80.42
29.6511,-0.032045,0,3.6438,3.62,82.0258154278,80.42
29.6671,-0.032045,0,3.6438,3.62,82.0258154278,80.42
29.6831,-0.032045,0,3.6438,3.62,82.0258154278,80.42
29.6991,-0.0322737,0,3.64327,3.62,81.5908664308,80.42
29.7151,-0.0322737,0,3.64327,3.62,81.5908664308,80.42
29.7311,-0.0322737,0,3.64327,3.62,81.5908664308,80.42
29.7471,-0.0322737,0,3.64327,3.62,81.5908664308,80.42
29.7631,-0.0322737,0,3.64327,3.62,81.5908664308,80.42
29.7791,-0.0322737,0,3.64327,3.62,81.5908664308,80.42
29.7951,-0.0322737,0,3.64327,3.62,81.5908664308,80.42
29.8111,-0.0322737,0,3.64327,3.62,81.5908664308,80.42
29.8271,-0.0322737,0,3.64327,3.62,81.5908664308,80.42
29.8431,-0.0322737,0,3.64327,3.62,81.5908664308,80.42
29.8591,-0.0322737,0,3.64327,3.62,81.5908664308,80.42
29.8751,-0.0322737,0,3.64327,3.62,81.5908664308,80.42
29.8911,-0.0322737,0,3.64327,3.62,81.5908664308,80.42
29.9071,-0.0322737,0,3.64327,3.62,81.5908664308,80.42
29.9231,-0.0348806,0,3.64365,3.62,81.4174394069,80.42
29.9391,-0.0348806,0,3.64365,3.62,81.4174394069,80.42
29.9551,-0.0348806,0,3.64365,3.62,81.4174394069,80.42
29.9711,-0.0348806,0,3.64365,3.62,81.4174394069,80.42
29.9871,-0.0348806,0,3.64365,3.62,81.4174394069,80.42
30.0031,-0.0348806,0,3.64365,3.62,81.4174394069,80.42
30.0191,-0.0348806,0,3.64365,3.62,81.4174394069,80.42
30.0351,-0.0348806,0,3.64365,3.62,81.4174394069,80.42
30.0511,-0.0348806,0,3.64365,3.62,81.4174394069,80.42
30.0671,-0.0348806,0,3.64365,3.62,81.4174394069,80.42
30.0831,-0.0348806,0,3.64365,3.62,81.4174394069,80.42
30.0991,-0.0348806,0,3.64365,3.62,81.4174394069,80.42
30.1151,-0.0348806,0,3.64365,3.62,81.4174394069,80.42
30.1311,-0.0348806,0,3.64365,3.62,81.4174394069,80.42
30.1471,-0.0348806,0,3.64365,3.62,81.4174394069,80.42
30.1631,-0.0348806,0,3.64365,3.62,81.4174394069,80.42
30.1791,-0.0354043,0,3.64202,3.62,81.4348772247,80.42
30.1951,-0.0354043,0,3.64202,3.62,81.4348772247,80.42
30.2111,-0.0354043,0,3.64202,3.62,81.4348772247,80.42
30.2271,-0.0354043,0,3.64202,3.62,81.4348772247,80.42
30.2431,-0.0354043,0,3.64202,3.62,81.4348772247,80.42
30.2591,-0.0354043,0,3.64202,3.62,81.4348772247,80.42
30.2751,-0.0354043,0,3.64202,3.62,81.4348772247,80.42
30.2911,-0.0354043,0,3.64202,3.62,81.4348772247,80.42
30.3071,-0.0354043,0,3.64202,3.62,81.4348772247,80.42
30.3231,-0.0354043,0,3.64202,3.62,81.4348772247,80.42
30.3391,-0.0354043,0,3.64202,3.62,81.4348772247,80.42
30.3551,-0.0354043,0,3.64202,3.62,81.4348772247,80.42
30.3711,-0.0354043,0,3.64202,3.62,81.4348772247,80.42
30.3871,-0.0354043,0,3.64202,3.62,81.4348772247,80.42
30.4031,-0.036382,0,3.6416,3.62,81.5143212048,80.42
30.4191,-0.036382,0,3.6416,3.62,81.5143212048,80.42
30.4351,-0.036382,0,3.6416,3.62,81.5143212048,80.42
30.4511,-0.036382,0,3.6416,3.62,81.5143212048,80.42
30.4671,-0.036382,0,3.6416,3.62,81.5143212048,80.42
30.4831,-0.036382,0,3.6416,3.62,81.5143212048,80.42
30.4991,-0.036382,0,3.6416,3.62,81.5143212048,80.42
30.5151,-0.036382,0,3.6416,3.62,81.5143212048,80.42
30.5311,-0.036382,0,3.6416,3.62,81.5143212048,80.42
30.5471,-0.036382,0,3.6416,3.62,81.5143212048,80.42
30.5631,-0.036382,0,3.6416,3.62,81.5143212048,80.42
30.5791,-0.036382,0,3.6416,3.62,81.5143212048,80.42
30.5951,-0.036382,0,3.6416,3.62,81.5143212048,80.42
30.6111,-0.036382,0,3.6416,3.62,81.5143212048,80.42
30.6271,-0.0375217,0,3.64305,3.62,81.5585272051,80.42
30.6431,-0.0375217,0,3.64305,3.62,81.5585272051,80.42
30.6591,-0.0375217,0,3.64305,3.62,81.5585272051,80.42
30.6751,-0.0375217,0,3.64305,3.62,81.5585272051,80.42
30.6911,-0.0375217,0,3.64305,3.62,81.5585272051,80.42
30.7071,-0.0375217,0,3.64305,3.62,81.5585272051,80.42
30.7231,-0.0375217,0,3.64305,3.62,81.5585272051,80.42
30.7391,-0.0375217,0,3.64305,3.62,81.5585272051,80.42
30.7551,-0.0375217,0,3.64305,3.62,81.5585272051,80.42
30.7711,-0.0375217,0,3.64305,3.62,81.5585272051,80.42
30.7871,-0.0375217,0,3.64305,3.62,81.5585272051,80.42
30.8031,-0.0375217,0,3.64305,3.62,81.5585272051,80.42
30.8191,-0.0375217,0,3.64305,3.62,81.5585272051,80.42
30.8351,-0.0375217,0,3.64305,3.62,81.5585272051,80.42
30.8511,-0.0375217,0,3.64305,3.62,81.5585272051,80.42
30.8671,-0.0387133,0,3.6455,3.62,81.515997047,80.42
30.8831,-0.0387133,0,3.6455,3.62,81.515997047,80.42
30.8991,-0.0387133,0,3.6455,3.62,81.515997047,80.42
30.9151,-0.0387133,0,3.6455,3.62,81.515997047,80.42
30.9311,-0.0387133,0,3.6455,3.62,81.515997047,80.42
30.9471,-0.0387133,0,3.6455,3.62,81.515997047,80.42
30.9631,-0.0387133,0,3.6455,3.62,81.515997047,80.42
30.9791,-0.0387133,0,3.6455,3.62,81.515997047,80.42
30.9951,-0.0387133,0,3.6455,3.62,81.515997047,80.42
31.0111,-0.0387133,0,3.6455,3.62,81.515997047,80.42
31.0271,-0.0387133,0,3.6455,3.62,81.515997047,80.42
31.0431,-0.0387133,0,3.6455,3.62,81.515997047,80.42
31.0591,-0.0387133,0,3.6455,3.62,81.515997047,80.42
31.0751,-0.0402874,0,3.64731,3.62,81.3812049805,80.42
31.0911,-0.0402874,0,3.64731,3.62,81.3812049805,80.42
31.1071,-0.0402874,0,3.64731,3.62,81.3812049805,80.42
31.1231,-0.0402874,0,3.64731,3.62,81.3812049805,80.42
31.1391,-0.0402874,0,3.64731,3.62,81.3812049805,80.42
31.1551,-0.0402874,0,3.64731,3.62,81.3812049805,80.42
31.1711,-0.0402874,0,3.64731,3.62,81.3812049805,80.42
31.1871,-0.0402874,0,3.64731,3.62,81.3812049805,80.42
31.2031,-0.0402874,0,3.64731,3.62,81.3812049805,80.42
31.2191,-0.0402874,0,3.64731,3.62,81.3812049805,80.42
31.2351,-0.0402874,0,3.64731,3.62,81.3812049805,80.42
31.2511,-0.0402874,0,3.64731,3.62,81.3812049805,80.42
31.2671,-0.0402874,0,3.64731,3.62,81.3812049805,80.42
31.2831,-0.0402874,0,3.64731,3.62,81.3812049805,80.42
31.2991,-0.0402874,0,3.64731,3.62,81.3812049805,80.42
31.3151,-0.0402874,0,3.64731,3.62,81.3812049805,80.42
31.3311,-0.0392887,0,3.6466,3.62,81.2197806103,80.42
31.6611,-0.0287549,0,3.66765,3.62,81.219804666,127.233
31.9911,-0.0287549,0,3.66765,3.62,81.219804666,127.233
32.3211,-0.0298876,0,3.67078,3.62,81.1521217976,127.233
32.6511,-0.0278575,0,3.67477,3.62,81.2627255092,127.233
32.9811,-0.025805,0,3.68358,3.62,86.9922453972,127.233
33.3111,-0.0260273,0,3.68736,3.62,91.9636346192,127.233
33.6411,-0.0242849,0,3.69003,3.62,100.8156458613,127.233
33.9711,-0.0222172,0,3.69076,3.62,103.9748675527,127.233
34.3011,-0.0212005,0,3.69248,3.62,106.5686896729,127.233
